Date,Time,Temp1,Temp2,Temp3
2021/6/1, 14:47:5, 32.6250, 32.6250, 32.5625
2021/6/1, 14:47:10, 32.6875, 32.6250, 32.5000
2021/6/1, 14:47:15, 32.6250, 32.6250, 32.5625
2021/6/1, 14:47:20, 32.6250, 32.6875, 32.6250
2021/6/1, 14:47:25, 32.6875, 32.6875, 32.5625
2021/6/1, 14:47:30, 32.6875, 32.7500, 32.6250
2021/6/1, 14:47:35, 32.6875, 32.7500, 32.6250
2021/6/1, 14:47:40, 32.7500, 32.7500, 32.6250
2021/6/1, 14:47:45, 32.7500, 32.7500, 32.6875
2021/6/1, 14:47:50, 32.7500, 32.8125, 32.6875
2021/6/1, 14:47:55, 32.7500, 32.8125, 32.6875
2021/6/1, 14:48:0, 32.8125, 32.8750, 32.7500
2021/6/1, 14:48:5, 32.8125, 32.8750, 32.7500
2021/6/1, 14:48:10, 32.8750, 32.8750, 32.7500
2021/6/1, 14:48:15, 32.8750, 32.8750, 32.8125
2021/6/1, 14:48:20, 32.8750, 32.8750, 32.8125
2021/6/1, 14:48:25, 32.8750, 32.9375, 32.8125
2021/6/1, 14:48:30, 32.9375, 32.9375, 32.8750
2021/6/1, 14:48:35, 33.0000, 33.0000, 32.8125
2021/6/1, 14:48:40, 32.9375, 32.9375, 32.8750
2021/6/1, 14:48:45, 32.9375, 33.0000, 32.8750
2021/6/1, 14:48:50, 33.0000, 33.0000, 32.9375
2021/6/1, 14:48:55, 33.0625, 33.0000, 32.9375
2021/6/1, 14:49:0, 33.0625, 33.0625, 32.9375
2021/6/1, 14:49:5, 33.0625, 33.0625, 32.9375
2021/6/1, 14:49:10, 33.1250, 33.0625, 33.0000
2021/6/1, 14:49:15, 33.1250, 33.1250, 33.0000
2021/6/1, 14:49:20, 33.1250, 33.1250, 33.0000
2021/6/1, 14:49:25, 33.1250, 33.1250, 33.0625
2021/6/1, 14:49:30, 33.1875, 33.1875, 33.0625
2021/6/1, 14:49:35, 33.1875, 33.1875, 33.0625
2021/6/1, 14:49:40, 33.1875, 33.2500, 33.1250
2021/6/1, 14:49:45, 33.1875, 33.2500, 33.1250
2021/6/1, 14:49:50, 33.2500, 33.2500, 33.1250
2021/6/1, 14:49:55, 33.2500, 33.3125, 33.1875
2021/6/1, 14:50:0, 33.2500, 33.2500, 33.1875
2021/6/1, 14:50:5, 33.2500, 33.3125, 33.1875
2021/6/1, 14:50:10, 33.2500, 33.3125, 33.2500
2021/6/1, 14:50:15, 33.3125, 33.3125, 33.2500
2021/6/1, 14:50:20, 33.3750, 33.3750, 33.2500
2021/6/1, 14:50:25, 33.3125, 33.3750, 33.2500
2021/6/1, 14:50:30, 33.3750, 33.3750, 33.3125
2021/6/1, 14:50:35, 33.4375, 33.3750, 33.3125
2021/6/1, 14:50:40, 33.4375, 33.4375, 33.3125
2021/6/1, 14:50:45, 33.4375, 33.4375, 33.3125
2021/6/1, 14:50:50, 33.4375, 33.4375, 33.3125
2021/6/1, 14:50:55, 33.4375, 33.5000, 33.3750
2021/6/1, 14:51:0, 33.5000, 33.5000, 33.3750
2021/6/1, 14:51:5, 33.5000, 33.5000, 33.3750
2021/6/1, 14:51:10, 33.5000, 33.5625, 33.4375
2021/6/1, 14:51:15, 33.5000, 33.5625, 33.4375
2021/6/1, 14:51:20, 33.5625, 33.5625, 33.4375
2021/6/1, 14:51:25, 33.5625, 33.5625, 33.5000
2021/6/1, 14:51:30, 33.5625, 33.6250, 33.4375
2021/6/1, 14:51:35, 33.5625, 33.6250, 33.5625
2021/6/1, 14:51:40, 33.6250, 33.6875, 33.5000
2021/6/1, 14:51:45, 33.6875, 33.6875, 33.5625
2021/6/1, 14:51:50, 33.6250, 33.6875, 33.5625
2021/6/1, 14:51:55, 33.6875, 33.6875, 33.5625
2021/6/1, 14:52:0, 33.6875, 33.6875, 33.6250
2021/6/1, 14:52:5, 33.6875, 33.7500, 33.6250
2021/6/1, 14:52:10, 33.7500, 33.7500, 33.6875
2021/6/1, 14:52:15, 33.7500, 33.7500, 33.6250
2021/6/1, 14:52:20, 33.7500, 33.7500, 33.6250
2021/6/1, 14:52:25, 33.8125, 33.8125, 33.6875
2021/6/1, 14:52:30, 33.8125, 33.8125, 33.6875
2021/6/1, 14:52:35, 33.8750, 33.8750, 33.7500
2021/6/1, 14:52:40, 33.8750, 33.8750, 33.7500
2021/6/1, 14:52:45, 33.8750, 33.8750, 33.7500
2021/6/1, 14:52:50, 33.8750, 33.9375, 33.8125
2021/6/1, 14:52:55, 33.8750, 33.9375, 33.8125
2021/6/1, 14:53:0, 33.9375, 33.9375, 33.8125
2021/6/1, 14:53:5, 33.9375, 33.9375, 33.8750
2021/6/1, 14:53:10, 34.0000, 34.0000, 33.8750
2021/6/1, 14:53:15, 34.0000, 34.0000, 33.8750
2021/6/1, 14:53:20, 34.0000, 34.0000, 33.8750
2021/6/1, 14:53:25, 34.0625, 34.0625, 33.9375
2021/6/1, 14:53:30, 34.1250, 34.0625, 33.9375
2021/6/1, 14:53:35, 34.0625, 34.0625, 33.9375
2021/6/1, 14:53:40, 34.1250, 34.1250, 33.9375
2021/6/1, 14:53:45, 34.1250, 34.1250, 33.9375
2021/6/1, 14:53:50, 34.1250, 34.1250, 34.0000
2021/6/1, 14:53:55, 34.1250, 34.1250, 34.0625
2021/6/1, 14:54:0, 34.1250, 34.1250, 34.0625
2021/6/1, 14:54:5, 34.1250, 34.1875, 34.0625
2021/6/1, 14:54:10, 34.1875, 34.1875, 34.0625
2021/6/1, 14:54:15, 34.1875, 34.2500, 34.0625
2021/6/1, 14:54:20, 34.2500, 34.1875, 34.1250
2021/6/1, 14:54:25, 34.2500, 34.2500, 34.1250
2021/6/1, 14:54:30, 34.2500, 34.2500, 34.1250
2021/6/1, 14:54:35, 34.2500, 34.3125, 34.1875
2021/6/1, 14:54:40, 34.3125, 34.3125, 34.1250
2021/6/1, 14:54:45, 34.3125, 34.3125, 34.1875
2021/6/1, 14:54:50, 34.3750, 34.3125, 34.1875
2021/6/1, 14:54:55, 34.3125, 34.3125, 34.2500
2021/6/1, 14:55:0, 34.3125, 34.3750, 34.2500
2021/6/1, 14:55:5, 34.3750, 34.3750, 34.2500
2021/6/1, 14:55:10, 34.4375, 34.4375, 34.3125
2021/6/1, 14:55:15, 34.3750, 34.4375, 34.3125
2021/6/1, 14:55:20, 34.3750, 34.4375, 34.3750
2021/6/1, 14:55:25, 34.4375, 34.5000, 34.3125
2021/6/1, 14:55:30, 34.4375, 34.5000, 34.3125
2021/6/1, 14:55:35, 34.5000, 34.5000, 34.3750
2021/6/1, 14:55:40, 34.5000, 34.5000, 34.4375
2021/6/1, 14:55:45, 34.5000, 34.5000, 34.4375
2021/6/1, 14:55:50, 34.5000, 34.5625, 34.4375
2021/6/1, 14:55:55, 34.5000, 34.5625, 34.5000
2021/6/1, 14:56:0, 34.5625, 34.5625, 34.4375
2021/6/1, 14:56:5, 34.5625, 34.5625, 34.5000
2021/6/1, 14:56:10, 34.5625, 34.6250, 34.5000
2021/6/1, 14:56:15, 34.6250, 34.6250, 34.5000
2021/6/1, 14:56:20, 34.6250, 34.6250, 34.5000
2021/6/1, 14:56:25, 34.6250, 34.6875, 34.5625
2021/6/1, 14:56:30, 34.6875, 34.6875, 34.5625
2021/6/1, 14:56:35, 34.6875, 34.6875, 34.6250
2021/6/1, 14:56:40, 34.6875, 34.6875, 34.6250
2021/6/1, 14:56:45, 34.6875, 34.7500, 34.5625
2021/6/1, 14:56:50, 34.6875, 34.7500, 34.6250
2021/6/1, 14:56:55, 34.6875, 34.7500, 34.6250
2021/6/1, 14:57:0, 34.7500, 34.8125, 34.6250
2021/6/1, 14:57:5, 34.7500, 34.8125, 34.6875
2021/6/1, 14:57:10, 34.7500, 34.8125, 34.7500
2021/6/1, 14:57:15, 34.8125, 34.8125, 34.6875
2021/6/1, 14:57:20, 34.8125, 34.8125, 34.7500
2021/6/1, 14:57:25, 34.8750, 34.8750, 34.7500
2021/6/1, 14:57:30, 34.8750, 34.8750, 34.8125
2021/6/1, 14:57:35, 34.8750, 34.8750, 34.8125
2021/6/1, 14:57:40, 34.8750, 34.9375, 34.8125
2021/6/1, 14:57:45, 34.8750, 34.9375, 34.8125
2021/6/1, 14:57:50, 34.8750, 34.9375, 34.8125
2021/6/1, 14:57:55, 34.9375, 35.0625, 34.8750
2021/6/1, 14:58:0, 34.9375, 35.0000, 34.8750
2021/6/1, 14:58:5, 34.9375, 34.9375, 34.9375
2021/6/1, 14:58:10, 35.0000, 35.0625, 34.9375
2021/6/1, 14:58:15, 35.0000, 35.0000, 34.9375
2021/6/1, 14:58:20, 35.0000, 35.0625, 34.9375
2021/6/1, 14:58:25, 35.0000, 35.0625, 35.0000
2021/6/1, 14:58:30, 35.0625, 35.1250, 35.0000
2021/6/1, 14:58:35, 35.0625, 35.1250, 35.0000
2021/6/1, 14:58:40, 35.0625, 35.1250, 35.0000
2021/6/1, 14:58:45, 35.0625, 35.1875, 35.0625
2021/6/1, 14:58:50, 35.0625, 35.1250, 35.0625
2021/6/1, 14:58:55, 35.1250, 35.1875, 35.0625
2021/6/1, 14:59:0, 35.1250, 35.1875, 35.0625
2021/6/1, 14:59:5, 35.1875, 35.1875, 35.1250
2021/6/1, 14:59:10, 35.1875, 35.2500, 35.1250
2021/6/1, 14:59:15, 35.2500, 35.2500, 35.1250
2021/6/1, 14:59:20, 35.2500, 35.2500, 35.1875
2021/6/1, 14:59:25, 35.2500, 35.2500, 35.1875
2021/6/1, 14:59:30, 35.2500, 35.3125, 35.2500
2021/6/1, 14:59:35, 35.2500, 35.3125, 35.2500
2021/6/1, 14:59:40, 35.3125, 35.3750, 35.2500
2021/6/1, 14:59:45, 35.3125, 35.3750, 35.3125
2021/6/1, 14:59:50, 35.3750, 35.4375, 35.3125
2021/6/1, 14:59:55, 35.3750, 35.3750, 35.3125
2021/6/1, 15:0:0, 35.3750, 35.4375, 35.3125
2021/6/1, 15:0:5, 35.3750, 35.4375, 35.3125
2021/6/1, 15:0:10, 35.3750, 35.5000, 35.3125
2021/6/1, 15:0:15, 35.4375, 35.5000, 35.3750
2021/6/1, 15:0:20, 35.4375, 35.5000, 35.3750
2021/6/1, 15:0:25, 35.4375, 35.5000, 35.3750
2021/6/1, 15:0:30, 35.5000, 35.5000, 35.4375
