Date,Time,Temp1,Temp2,Temp3
2023/1/27, 17:11:35, 22.5000, 22.3125, 22.3750
2023/1/27, 17:11:40, 22.5000, 22.3750, 22.3750
2023/1/27, 17:11:45, 22.5000, 22.3125, 22.3750
2023/1/27, 17:11:50, 22.5625, 22.3125, 22.4375
2023/1/27, 17:11:55, 22.5625, 22.3750, 22.5000
2023/1/27, 17:12:0, 22.6250, 22.3750, 22.4375
2023/1/27, 17:12:5, 22.6250, 22.3750, 22.4375
2023/1/27, 17:12:10, 22.6250, 22.4375, 22.5000
2023/1/27, 17:12:15, 22.6250, 22.3750, 22.5000
2023/1/27, 17:12:20, 22.6875, 22.4375, 22.5625
2023/1/27, 17:12:25, 22.6875, 22.5000, 22.5000
2023/1/27, 17:12:30, 22.7500, 22.5000, 22.5625
2023/1/27, 17:12:35, 22.7500, 22.5000, 22.5625
2023/1/27, 17:12:40, 22.7500, 22.5625, 22.6250
2023/1/27, 17:12:45, 22.8125, 22.5625, 22.6250
2023/1/27, 17:12:50, 22.8125, 22.5625, 22.6875
2023/1/27, 17:12:55, 22.8125, 22.6250, 22.6250
2023/1/27, 17:13:0, 22.8125, 22.6875, 22.6875
2023/1/27, 17:13:5, 22.8125, 22.6875, 22.6875
2023/1/27, 17:13:10, 22.8750, 22.6875, 22.7500
2023/1/27, 17:13:15, 22.8750, 22.6875, 22.7500
2023/1/27, 17:13:20, 22.9375, 22.7500, 22.7500
2023/1/27, 17:13:25, 22.9375, 22.7500, 22.8125
2023/1/27, 17:13:30, 22.9375, 22.8125, 22.8125
2023/1/27, 17:13:35, 22.9375, 22.8125, 22.8125
2023/1/27, 17:13:40, 23.0000, 22.8750, 22.8125
2023/1/27, 17:13:45, 23.0000, 22.8750, 22.8125
2023/1/27, 17:13:50, 23.0625, 22.8750, 22.8750
2023/1/27, 17:13:55, 23.0625, 22.9375, 22.8750
2023/1/27, 17:14:0, 23.0625, 22.9375, 22.9375
2023/1/27, 17:14:5, 23.0625, 22.9375, 22.8750
2023/1/27, 17:14:10, 23.1250, 23.0000, 22.8750
2023/1/27, 17:14:15, 23.1250, 23.0000, 22.9375
2023/1/27, 17:14:20, 23.1875, 23.0625, 23.0000
2023/1/27, 17:14:25, 23.1875, 23.0625, 23.0000
2023/1/27, 17:14:30, 23.1875, 23.0625, 23.0000
2023/1/27, 17:14:35, 23.1875, 23.0625, 23.0000
2023/1/27, 17:14:40, 23.2500, 23.0625, 23.0625
2023/1/27, 17:14:45, 23.2500, 23.1250, 23.0625
2023/1/27, 17:14:50, 23.3125, 23.1250, 23.0625
2023/1/27, 17:14:55, 23.2500, 23.1250, 23.0625
2023/1/27, 17:15:0, 23.3125, 23.1875, 23.0625
2023/1/27, 17:15:5, 23.3125, 23.1250, 23.1875
2023/1/27, 17:15:10, 23.3125, 23.1875, 23.1875
2023/1/27, 17:15:15, 23.3750, 23.1875, 23.1250
2023/1/27, 17:15:20, 23.3750, 23.1875, 23.1875
2023/1/27, 17:15:25, 23.3750, 23.2500, 23.1875
2023/1/27, 17:15:30, 23.3750, 23.2500, 23.2500
2023/1/27, 17:15:35, 23.4375, 23.2500, 23.2500
2023/1/27, 17:15:40, 23.4375, 23.3125, 23.2500
2023/1/27, 17:15:45, 23.4375, 23.2500, 23.3125
2023/1/27, 17:15:50, 23.4375, 23.3125, 23.3125
2023/1/27, 17:15:55, 23.5000, 23.3125, 23.3125
2023/1/27, 17:16:0, 23.5625, 23.3750, 23.3125
2023/1/27, 17:16:5, 23.5625, 23.3750, 23.3125
2023/1/27, 17:16:10, 23.5625, 23.3750, 23.3750
2023/1/27, 17:16:15, 23.6250, 23.4375, 23.3750
2023/1/27, 17:16:20, 23.5625, 23.4375, 23.4375
2023/1/27, 17:16:25, 23.6250, 23.4375, 23.4375
2023/1/27, 17:16:30, 23.6250, 23.5000, 23.3750
2023/1/27, 17:16:35, 23.6250, 23.5000, 23.4375
2023/1/27, 17:16:40, 23.6250, 23.5000, 23.5000
2023/1/27, 17:16:45, 23.6875, 23.5625, 23.5000
2023/1/27, 17:16:50, 23.6875, 23.5625, 23.5000
2023/1/27, 17:16:55, 23.6875, 23.5625, 23.5625
2023/1/27, 17:17:0, 23.7500, 23.6250, 23.5625
2023/1/27, 17:17:5, 23.8125, 23.5625, 23.6250
2023/1/27, 17:17:10, 23.8125, 23.6250, 23.6250
2023/1/27, 17:17:15, 23.8125, 23.6250, 23.6250
2023/1/27, 17:17:20, 23.8125, 23.6875, 23.6250
2023/1/27, 17:17:25, 23.8750, 23.6875, 23.6875
2023/1/27, 17:17:30, 23.8750, 23.6875, 23.6250
2023/1/27, 17:17:35, 23.9375, 23.7500, 23.6875
2023/1/27, 17:17:40, 23.8750, 23.7500, 23.6875
2023/1/27, 17:17:45, 23.9375, 23.8125, 23.6875
2023/1/27, 17:17:50, 23.9375, 23.8125, 23.7500
2023/1/27, 17:17:55, 23.9375, 23.8750, 23.7500
2023/1/27, 17:18:0, 24.0000, 23.8750, 23.8125
2023/1/27, 17:18:5, 24.0625, 23.8750, 23.8125
2023/1/27, 17:18:10, 24.0000, 23.8750, 23.8125
2023/1/27, 17:18:15, 24.0625, 23.8750, 23.8750
2023/1/27, 17:18:20, 24.1250, 23.9375, 23.8750
2023/1/27, 17:18:25, 24.1250, 23.9375, 23.9375
2023/1/27, 17:18:30, 24.0625, 24.0000, 23.8750
2023/1/27, 17:18:35, 24.1250, 23.9375, 23.8750
2023/1/27, 17:18:40, 24.1250, 24.0000, 23.9375
2023/1/27, 17:18:45, 24.1250, 24.0000, 24.0000
2023/1/27, 17:18:50, 24.1875, 24.0625, 24.0000
2023/1/27, 17:18:55, 24.1875, 24.1250, 24.0000
2023/1/27, 17:19:0, 24.1875, 24.0625, 24.0000
2023/1/27, 17:19:5, 24.2500, 24.1250, 24.0000
2023/1/27, 17:19:10, 24.2500, 24.1250, 24.0625
2023/1/27, 17:19:15, 24.3125, 24.1875, 24.0625
2023/1/27, 17:19:20, 24.3125, 24.2500, 24.0625
2023/1/27, 17:19:25, 24.3125, 24.1875, 24.1250
2023/1/27, 17:19:30, 24.3125, 24.2500, 24.1250
2023/1/27, 17:19:35, 24.3750, 24.2500, 24.1250
2023/1/27, 17:19:40, 24.3750, 24.3125, 24.1875
2023/1/27, 17:19:45, 24.4375, 24.3125, 24.1875
2023/1/27, 17:19:50, 24.4375, 24.3125, 24.1875
2023/1/27, 17:19:55, 24.4375, 24.3125, 24.2500
2023/1/27, 17:20:0, 24.5000, 24.3750, 24.1875
2023/1/27, 17:20:5, 24.5000, 24.3750, 24.2500
2023/1/27, 17:20:10, 24.5000, 24.3750, 24.2500
2023/1/27, 17:20:15, 24.5000, 24.4375, 24.3125
2023/1/27, 17:20:20, 24.5000, 24.4375, 24.3125
2023/1/27, 17:20:25, 24.5625, 24.4375, 24.3125
2023/1/27, 17:20:30, 24.6250, 24.5000, 24.3750
2023/1/27, 17:20:35, 24.6250, 24.5000, 24.3750
2023/1/27, 17:20:40, 24.6250, 24.5625, 24.3750
2023/1/27, 17:20:45, 24.6250, 24.5625, 24.4375
2023/1/27, 17:20:50, 24.6875, 24.6250, 24.3750
2023/1/27, 17:20:55, 24.6250, 24.5625, 24.4375
2023/1/27, 17:21:0, 24.6875, 24.6250, 24.4375
2023/1/27, 17:21:5, 24.7500, 24.6250, 24.4375
2023/1/27, 17:21:10, 24.7500, 24.6875, 24.4375
2023/1/27, 17:21:15, 24.7500, 24.6875, 24.5000
2023/1/27, 17:21:20, 24.7500, 24.6875, 24.5000
2023/1/27, 17:21:25, 24.8125, 24.6875, 24.5000
2023/1/27, 17:21:30, 24.8125, 24.7500, 24.5625
2023/1/27, 17:21:35, 24.8125, 24.7500, 24.5625
2023/1/27, 17:21:40, 24.8750, 24.7500, 24.5625
2023/1/27, 17:21:45, 24.8750, 24.7500, 24.6250
2023/1/27, 17:21:50, 24.8750, 24.8125, 24.6250
2023/1/27, 17:21:55, 24.9375, 24.8750, 24.6250
2023/1/27, 17:22:0, 24.9375, 24.8125, 24.6875
2023/1/27, 17:22:5, 24.9375, 24.8750, 24.6875
2023/1/27, 17:22:10, 25.0000, 24.8750, 24.6875
2023/1/27, 17:22:15, 25.0000, 24.8750, 24.7500
2023/1/27, 17:22:20, 25.0000, 24.9375, 24.7500
2023/1/27, 17:22:25, 25.0000, 24.9375, 24.7500
2023/1/27, 17:22:30, 25.0625, 24.9375, 24.7500
2023/1/27, 17:22:35, 25.0625, 24.9375, 24.8125
2023/1/27, 17:22:40, 25.0625, 25.0000, 24.8125
2023/1/27, 17:22:45, 25.0625, 25.0000, 24.8750
2023/1/27, 17:22:50, 25.1875, 25.0625, 24.8750
2023/1/27, 17:22:55, 25.1250, 25.0625, 24.8125
2023/1/27, 17:23:0, 25.1250, 25.0625, 24.8750
2023/1/27, 17:23:5, 25.1875, 25.1250, 24.9375
2023/1/27, 17:23:10, 25.1875, 25.1250, 24.9375
2023/1/27, 17:23:15, 25.2500, 25.1875, 25.0000
2023/1/27, 17:23:20, 25.3125, 25.1875, 24.9375
2023/1/27, 17:23:25, 25.2500, 25.1875, 25.0000
2023/1/27, 17:23:30, 25.3125, 25.1875, 25.0000
2023/1/27, 17:23:35, 25.3125, 25.1875, 25.0625
2023/1/27, 17:23:40, 25.3125, 25.2500, 25.0000
2023/1/27, 17:23:45, 25.3125, 25.1875, 25.0625
2023/1/27, 17:23:50, 25.3750, 25.2500, 25.0625
2023/1/27, 17:23:55, 25.3750, 25.3125, 25.1250
2023/1/27, 17:24:0, 25.3750, 25.3125, 25.1250
2023/1/27, 17:24:5, 25.4375, 25.3750, 25.1250
2023/1/27, 17:24:10, 25.4375, 25.3125, 25.1250
2023/1/27, 17:24:15, 25.5000, 25.3125, 25.1875
2023/1/27, 17:24:20, 25.5000, 25.3750, 25.1875
2023/1/27, 17:24:25, 25.5000, 25.4375, 25.1875
2023/1/27, 17:24:30, 25.5000, 25.4375, 25.2500
2023/1/27, 17:24:35, 25.5625, 25.4375, 25.2500
2023/1/27, 17:24:40, 25.5625, 25.4375, 25.2500
2023/1/27, 17:24:45, 25.5625, 25.4375, 25.2500
2023/1/27, 17:24:50, 25.5625, 25.5000, 25.3125
2023/1/27, 17:24:55, 25.6250, 25.5000, 25.3125
2023/1/27, 17:25:0, 25.6250, 25.5625, 25.3750
2023/1/27, 17:25:5, 25.6875, 25.5000, 25.3750
2023/1/27, 17:25:10, 25.6250, 25.5625, 25.3750
2023/1/27, 17:25:15, 25.6875, 25.5625, 25.3750
2023/1/27, 17:25:20, 25.6875, 25.6250, 25.4375
2023/1/27, 17:25:25, 25.6875, 25.6250, 25.4375
2023/1/27, 17:25:30, 25.7500, 25.6250, 25.4375
2023/1/27, 17:25:35, 25.8125, 25.6875, 25.4375
2023/1/27, 17:25:40, 25.7500, 25.6875, 25.5000
2023/1/27, 17:25:45, 25.8125, 25.6875, 25.5625
2023/1/27, 17:25:50, 25.8750, 25.6875, 25.5000
2023/1/27, 17:25:55, 25.8125, 25.6875, 25.5625
2023/1/27, 17:26:0, 25.8750, 25.7500, 25.5625
2023/1/27, 17:26:5, 25.8750, 25.8125, 25.5625
2023/1/27, 17:26:10, 25.9375, 25.8125, 25.5625
2023/1/27, 17:26:15, 25.9375, 25.8125, 25.6250
2023/1/27, 17:26:20, 25.9375, 25.8125, 25.6875
2023/1/27, 17:26:25, 25.9375, 25.8750, 25.6250
2023/1/27, 17:26:30, 25.9375, 25.8750, 25.6875
2023/1/27, 17:26:35, 26.0000, 25.8750, 25.6875
2023/1/27, 17:26:40, 26.0000, 25.9375, 25.7500
2023/1/27, 17:26:45, 26.0000, 25.9375, 25.8125
2023/1/27, 17:26:50, 26.0625, 25.9375, 25.7500
2023/1/27, 17:26:55, 26.0625, 25.9375, 25.7500
2023/1/27, 17:27:0, 26.1250, 25.9375, 25.8125
2023/1/27, 17:27:5, 26.1250, 26.0000, 25.8125
2023/1/27, 17:27:10, 26.1250, 26.0000, 25.8750
2023/1/27, 17:27:15, 26.1250, 26.0625, 25.8125
2023/1/27, 17:27:20, 26.1875, 26.0625, 25.9375
2023/1/27, 17:27:25, 26.1875, 26.1250, 25.9375
2023/1/27, 17:27:30, 26.2500, 26.1250, 25.8750
2023/1/27, 17:27:35, 26.2500, 26.1250, 25.9375
2023/1/27, 17:27:40, 26.2500, 26.1250, 26.0000
2023/1/27, 17:27:45, 26.2500, 26.1875, 26.0000
2023/1/27, 17:27:50, 26.3125, 26.2500, 25.9375
2023/1/27, 17:27:55, 26.3125, 26.1875, 26.0625
2023/1/27, 17:28:0, 26.3125, 26.2500, 26.0000
2023/1/27, 17:28:5, 26.3750, 26.2500, 26.0625
2023/1/27, 17:28:10, 26.3750, 26.3125, 26.1250
2023/1/27, 17:28:15, 26.3750, 26.3125, 26.1250
2023/1/27, 17:28:20, 26.4375, 26.3125, 26.1250
2023/1/27, 17:28:25, 26.5000, 26.3750, 26.1250
2023/1/27, 17:28:30, 26.4375, 26.3750, 26.1250
2023/1/27, 17:28:35, 26.5000, 26.3750, 26.1250
2023/1/27, 17:28:40, 26.5000, 26.4375, 26.1875
2023/1/27, 17:28:45, 26.5000, 26.4375, 26.1875
2023/1/27, 17:28:50, 26.5625, 26.4375, 26.2500
2023/1/27, 17:28:55, 26.5625, 26.5000, 26.2500
2023/1/27, 17:29:0, 26.5625, 26.5625, 26.2500
2023/1/27, 17:29:5, 26.6250, 26.5000, 26.3125
2023/1/27, 17:29:10, 26.6250, 26.5000, 26.3125
2023/1/27, 17:29:15, 26.6875, 26.5625, 26.3125
2023/1/27, 17:29:20, 26.6875, 26.5625, 26.3750
2023/1/27, 17:29:25, 26.6875, 26.5625, 26.3750
2023/1/27, 17:29:30, 26.6875, 26.6250, 26.3750
2023/1/27, 17:29:35, 26.6875, 26.6250, 26.3750
2023/1/27, 17:29:40, 26.7500, 26.6250, 26.4375
2023/1/27, 17:29:45, 26.7500, 26.6875, 26.4375
2023/1/27, 17:29:50, 26.7500, 26.6875, 26.4375
2023/1/27, 17:29:55, 26.8125, 26.6875, 26.5000
2023/1/27, 17:30:0, 26.8750, 26.6875, 26.5625
2023/1/27, 17:30:5, 26.8750, 26.8125, 26.5625
2023/1/27, 17:30:10, 26.8750, 26.8125, 26.5625
2023/1/27, 17:30:15, 26.8750, 26.8125, 26.6250
2023/1/27, 17:30:20, 26.9375, 26.8125, 26.6250
2023/1/27, 17:30:25, 26.9375, 26.8125, 26.6875
2023/1/27, 17:30:30, 27.0000, 26.8750, 26.6875
2023/1/27, 17:30:35, 27.0000, 26.8750, 26.6875
2023/1/27, 17:30:40, 27.0000, 26.9375, 26.6875
2023/1/27, 17:30:45, 27.0625, 26.9375, 26.6875
2023/1/27, 17:30:50, 27.0625, 26.9375, 26.8125
2023/1/27, 17:30:55, 27.0625, 27.0000, 26.8125
2023/1/27, 17:31:0, 27.0625, 27.0000, 26.7500
2023/1/27, 17:31:5, 27.1250, 27.0000, 26.8125
2023/1/27, 17:31:10, 27.1250, 27.0625, 26.8125
2023/1/27, 17:31:15, 27.1875, 27.0625, 26.8125
2023/1/27, 17:31:20, 27.1875, 27.0625, 26.9375
2023/1/27, 17:31:25, 27.1875, 27.1250, 26.8750
2023/1/27, 17:31:30, 27.1875, 27.1250, 26.9375
2023/1/27, 17:31:35, 27.2500, 27.1875, 26.9375
2023/1/27, 17:31:40, 27.1875, 27.1250, 26.9375
2023/1/27, 17:31:45, 27.3125, 27.1250, 27.0000
2023/1/27, 17:31:50, 27.3125, 27.1875, 27.0000
2023/1/27, 17:31:55, 27.3125, 27.2500, 27.0000
2023/1/27, 17:32:0, 27.3125, 27.2500, 27.0000
2023/1/27, 17:32:5, 27.3750, 27.2500, 27.0625
2023/1/27, 17:32:10, 27.3750, 27.2500, 27.0625
2023/1/27, 17:32:15, 27.4375, 27.3125, 27.1250
2023/1/27, 17:32:20, 27.4375, 27.3125, 27.1250
2023/1/27, 17:32:25, 27.4375, 27.3125, 27.1250
2023/1/27, 17:32:30, 27.4375, 27.3750, 27.1875
2023/1/27, 17:32:35, 27.5000, 27.3750, 27.1875
2023/1/27, 17:32:40, 27.5000, 27.4375, 27.1875
2023/1/27, 17:32:45, 27.5000, 27.4375, 27.1875
2023/1/27, 17:32:50, 27.5625, 27.4375, 27.2500
2023/1/27, 17:32:55, 27.5625, 27.4375, 27.2500
2023/1/27, 17:33:0, 27.5625, 27.5000, 27.2500
2023/1/27, 17:33:5, 27.6250, 27.5000, 27.3125
2023/1/27, 17:33:10, 27.6250, 27.5625, 27.3125
2023/1/27, 17:33:15, 27.6250, 27.5625, 27.3125
2023/1/27, 17:33:20, 27.6250, 27.5625, 27.3125
2023/1/27, 17:33:25, 27.6875, 27.5625, 27.3750
2023/1/27, 17:33:30, 27.6875, 27.5625, 27.3750
2023/1/27, 17:33:35, 27.7500, 27.6250, 27.4375
2023/1/27, 17:33:40, 27.7500, 27.6875, 27.4375
2023/1/27, 17:33:45, 27.7500, 27.6875, 27.4375
2023/1/27, 17:33:50, 27.7500, 27.6875, 27.5000
2023/1/27, 17:33:55, 27.8125, 27.7500, 27.5000
2023/1/27, 17:34:0, 27.8125, 27.7500, 27.5000
2023/1/27, 17:34:5, 27.8125, 27.7500, 27.5000
2023/1/27, 17:34:10, 27.8125, 27.8125, 27.5625
2023/1/27, 17:34:15, 27.9375, 27.8125, 27.5625
2023/1/27, 17:34:20, 27.8750, 27.8125, 27.6250
2023/1/27, 17:34:25, 27.9375, 27.8125, 27.6250
2023/1/27, 17:34:30, 27.9375, 27.8750, 27.5625
2023/1/27, 17:34:35, 27.9375, 27.8750, 27.6250
2023/1/27, 17:34:40, 27.9375, 27.8750, 27.6875
2023/1/27, 17:34:45, 28.0000, 27.9375, 27.6875
2023/1/27, 17:34:50, 28.0000, 27.9375, 27.7500
2023/1/27, 17:34:55, 28.0625, 28.0000, 27.7500
2023/1/27, 17:35:0, 28.0625, 28.0625, 27.7500
2023/1/27, 17:35:5, 28.0625, 28.0000, 27.7500
2023/1/27, 17:35:10, 28.1250, 28.0000, 27.7500
2023/1/27, 17:35:15, 28.1875, 28.0000, 27.8125
2023/1/27, 17:35:20, 28.1250, 28.1250, 27.8125
2023/1/27, 17:35:25, 28.1875, 28.0625, 27.8750
2023/1/27, 17:35:30, 28.1875, 28.0625, 27.8750
2023/1/27, 17:35:35, 28.1875, 28.1250, 27.8750
2023/1/27, 17:35:40, 28.2500, 28.1250, 27.9375
2023/1/27, 17:35:45, 28.2500, 28.1875, 27.9375
2023/1/27, 17:35:50, 28.2500, 28.1875, 28.0000
2023/1/27, 17:35:55, 28.2500, 28.1875, 27.9375
2023/1/27, 17:36:0, 28.3125, 28.2500, 27.9375
2023/1/27, 17:36:5, 28.3750, 28.2500, 28.0000
2023/1/27, 17:36:10, 28.3125, 28.2500, 28.0625
2023/1/27, 17:36:15, 28.3125, 28.3125, 28.0000
2023/1/27, 17:36:20, 28.3750, 28.3125, 28.0625
2023/1/27, 17:36:25, 28.3750, 28.3125, 28.0625
2023/1/27, 17:36:30, 28.4375, 28.3125, 28.1250
2023/1/27, 17:36:35, 28.4375, 28.3750, 28.1250
2023/1/27, 17:36:40, 28.4375, 28.3750, 28.1250
2023/1/27, 17:36:45, 28.5000, 28.3750, 28.1250
2023/1/27, 17:36:50, 28.5000, 28.3750, 28.1875
2023/1/27, 17:36:55, 28.5000, 28.4375, 28.1875
2023/1/27, 17:37:0, 28.5625, 28.4375, 28.2500
2023/1/27, 17:37:5, 28.5000, 28.4375, 28.2500
2023/1/27, 17:37:10, 28.5625, 28.4375, 28.2500
2023/1/27, 17:37:15, 28.6250, 28.5000, 28.2500
2023/1/27, 17:37:20, 28.6250, 28.5625, 28.3125
2023/1/27, 17:37:25, 28.6250, 28.5000, 28.3125
2023/1/27, 17:37:30, 28.6250, 28.5625, 28.3125
2023/1/27, 17:37:35, 28.6250, 28.5625, 28.3125
2023/1/27, 17:37:40, 28.6875, 28.5625, 28.3750
2023/1/27, 17:37:45, 28.6875, 28.5625, 28.3750
2023/1/27, 17:37:50, 28.6875, 28.6250, 28.3750
2023/1/27, 17:37:55, 28.7500, 28.6875, 28.4375
2023/1/27, 17:38:0, 28.7500, 28.6250, 28.4375
2023/1/27, 17:38:5, 28.7500, 28.6875, 28.5000
2023/1/27, 17:38:10, 28.7500, 28.6875, 28.5000
2023/1/27, 17:38:15, 28.8125, 28.7500, 28.4375
2023/1/27, 17:38:20, 28.8125, 28.7500, 28.5000
2023/1/27, 17:38:25, 28.8750, 28.7500, 28.5625
2023/1/27, 17:38:30, 28.8750, 28.8125, 28.5625
2023/1/27, 17:38:35, 28.8750, 28.8125, 28.5625
2023/1/27, 17:38:40, 28.9375, 28.8125, 28.5625
2023/1/27, 17:38:45, 28.9375, 28.8125, 28.6250
2023/1/27, 17:38:50, 28.9375, 28.8125, 28.6250
2023/1/27, 17:38:55, 28.9375, 28.8750, 28.6250
2023/1/27, 17:39:0, 29.0000, 28.8750, 28.6875
2023/1/27, 17:39:5, 29.0000, 28.8750, 28.6875
2023/1/27, 17:39:10, 29.0625, 28.8750, 28.6875
2023/1/27, 17:39:15, 29.0000, 28.9375, 28.7500
2023/1/27, 17:39:20, 29.0625, 28.9375, 28.6875
2023/1/27, 17:39:25, 29.0000, 29.0000, 28.7500
2023/1/27, 17:39:30, 29.1250, 29.0000, 28.7500
2023/1/27, 17:39:35, 29.1250, 29.0625, 28.8125
2023/1/27, 17:39:40, 29.1250, 29.1250, 28.8750
2023/1/27, 17:39:45, 29.1250, 29.0625, 28.8750
2023/1/27, 17:39:50, 29.1875, 29.1250, 28.8125
2023/1/27, 17:39:55, 29.2500, 29.1250, 28.8750
2023/1/27, 17:40:0, 29.2500, 29.1250, 28.8750
2023/1/27, 17:40:5, 29.1875, 29.1875, 28.8750
2023/1/27, 17:40:10, 29.3125, 29.1875, 28.9375
2023/1/27, 17:40:15, 29.2500, 29.2500, 28.9375
2023/1/27, 17:40:20, 29.3125, 29.1875, 28.9375
2023/1/27, 17:40:25, 29.3125, 29.2500, 29.0000
2023/1/27, 17:40:30, 29.3125, 29.1875, 29.0000
2023/1/27, 17:40:35, 29.3750, 29.3125, 29.0625
2023/1/27, 17:40:40, 29.3750, 29.2500, 29.0625
2023/1/27, 17:40:45, 29.3750, 29.2500, 29.0625
2023/1/27, 17:40:50, 29.4375, 29.3125, 29.0000
2023/1/27, 17:40:55, 29.4375, 29.3125, 29.0625
2023/1/27, 17:41:0, 29.4375, 29.3125, 29.0625
2023/1/27, 17:41:5, 29.4375, 29.3750, 29.1250
2023/1/27, 17:41:10, 29.4375, 29.3750, 29.1250
2023/1/27, 17:41:15, 29.5000, 29.4375, 29.1250
2023/1/27, 17:41:20, 29.5000, 29.4375, 29.1250
2023/1/27, 17:41:25, 29.5625, 29.4375, 29.1875
2023/1/27, 17:41:30, 29.5625, 29.4375, 29.1875
2023/1/27, 17:41:35, 29.5625, 29.5000, 29.1875
2023/1/27, 17:41:40, 29.5625, 29.4375, 29.2500
2023/1/27, 17:41:45, 29.5625, 29.5000, 29.1875
2023/1/27, 17:41:50, 29.6250, 29.5625, 29.2500
2023/1/27, 17:41:55, 29.6875, 29.5625, 29.2500
2023/1/27, 17:42:0, 29.6250, 29.5625, 29.3125
2023/1/27, 17:42:5, 29.6875, 29.5625, 29.3125
2023/1/27, 17:42:10, 29.6875, 29.5625, 29.3125
2023/1/27, 17:42:15, 29.6875, 29.6250, 29.3125
2023/1/27, 17:42:20, 29.7500, 29.5625, 29.3750
2023/1/27, 17:42:25, 29.7500, 29.6250, 29.3750
2023/1/27, 17:42:30, 29.7500, 29.6250, 29.3750
2023/1/27, 17:42:35, 29.7500, 29.6250, 29.4375
2023/1/27, 17:42:40, 29.7500, 29.6875, 29.4375
