Date,Time,Temp1,Temp2,Temp3
2022/12/13, 18:34:25, 30.5625, 30.5000, 30.4375
2022/12/13, 18:34:30, 30.6250, 30.5625, 30.5000
2022/12/13, 18:34:35, 30.6250, 30.6250, 30.5000
2022/12/13, 18:34:40, 30.6250, 30.6250, 30.5625
2022/12/13, 18:34:45, 30.6875, 30.5625, 30.5625
2022/12/13, 18:34:50, 30.6875, 30.6250, 30.5625
2022/12/13, 18:34:55, 30.7500, 30.6875, 30.5625
2022/12/13, 18:35:0, 30.7500, 30.6250, 30.5625
2022/12/13, 18:35:5, 30.7500, 30.6875, 30.6250
2022/12/13, 18:35:10, 30.7500, 30.7500, 30.6250
2022/12/13, 18:35:15, 30.7500, 30.7500, 30.6875
2022/12/13, 18:35:20, 30.8125, 30.6875, 30.6250
2022/12/13, 18:35:25, 30.8125, 30.7500, 30.6875
2022/12/13, 18:35:30, 30.8125, 30.7500, 30.6250
2022/12/13, 18:35:35, 30.8125, 30.8125, 30.7500
2022/12/13, 18:35:40, 30.8750, 30.8750, 30.7500
2022/12/13, 18:35:45, 30.8750, 30.8125, 30.7500
2022/12/13, 18:35:50, 30.8125, 30.8750, 30.8125
2022/12/13, 18:35:55, 30.8750, 30.9375, 30.7500
2022/12/13, 18:36:0, 30.8750, 30.8750, 30.8125
2022/12/13, 18:36:5, 30.9375, 30.9375, 30.8125
2022/12/13, 18:36:10, 31.0000, 30.9375, 30.8750
2022/12/13, 18:36:15, 31.0000, 30.9375, 30.8125
2022/12/13, 18:36:20, 31.0000, 31.0000, 30.8750
2022/12/13, 18:36:25, 31.0625, 31.0000, 30.9375
2022/12/13, 18:36:30, 31.0625, 30.9375, 30.9375
2022/12/13, 18:36:35, 31.0625, 31.0000, 30.9375
2022/12/13, 18:36:40, 31.1250, 31.0625, 31.0000
2022/12/13, 18:36:45, 31.0625, 31.0625, 30.9375
2022/12/13, 18:36:50, 31.1250, 31.0625, 31.0000
2022/12/13, 18:36:55, 31.1250, 31.0625, 31.0625
2022/12/13, 18:37:0, 31.1250, 31.0625, 31.0625
2022/12/13, 18:37:5, 31.1875, 31.1250, 31.0625
2022/12/13, 18:37:10, 31.1250, 31.1875, 31.0625
2022/12/13, 18:37:15, 31.1875, 31.1875, 31.1250
2022/12/13, 18:37:20, 31.1875, 31.1875, 31.1250
2022/12/13, 18:37:25, 31.2500, 31.1875, 31.1250
2022/12/13, 18:37:30, 31.3125, 31.1875, 31.1250
2022/12/13, 18:37:35, 31.3125, 31.2500, 31.1875
2022/12/13, 18:37:40, 31.2500, 31.2500, 31.1875
2022/12/13, 18:37:45, 31.3125, 31.3125, 31.1875
2022/12/13, 18:37:50, 31.3125, 31.3125, 31.2500
2022/12/13, 18:37:55, 31.3750, 31.3125, 31.2500
2022/12/13, 18:38:0, 31.3750, 31.3125, 31.2500
2022/12/13, 18:38:5, 31.3750, 31.3750, 31.2500
2022/12/13, 18:38:10, 31.4375, 31.3750, 31.2500
2022/12/13, 18:38:15, 31.3750, 31.4375, 31.2500
2022/12/13, 18:38:20, 31.4375, 31.4375, 31.3125
2022/12/13, 18:38:25, 31.4375, 31.4375, 31.3750
2022/12/13, 18:38:30, 31.5000, 31.4375, 31.3750
2022/12/13, 18:38:35, 31.5000, 31.5000, 31.3750
2022/12/13, 18:38:40, 31.5625, 31.5000, 31.3750
2022/12/13, 18:38:45, 31.5000, 31.5000, 31.3750
2022/12/13, 18:38:50, 31.5625, 31.5000, 31.5000
2022/12/13, 18:38:55, 31.5625, 31.5625, 31.4375
2022/12/13, 18:39:0, 31.6250, 31.5625, 31.5000
2022/12/13, 18:39:5, 31.6250, 31.5625, 31.5000
2022/12/13, 18:39:10, 31.5625, 31.5625, 31.5000
2022/12/13, 18:39:15, 31.6250, 31.5625, 31.5625
2022/12/13, 18:39:20, 31.6875, 31.6250, 31.5625
2022/12/13, 18:39:25, 31.6875, 31.6250, 31.5625
2022/12/13, 18:39:30, 31.6875, 31.6875, 31.5625
2022/12/13, 18:39:35, 31.6875, 31.6875, 31.5625
2022/12/13, 18:39:40, 31.7500, 31.6875, 31.6250
2022/12/13, 18:39:45, 31.7500, 31.6875, 31.6250
2022/12/13, 18:39:50, 31.7500, 31.6875, 31.6250
2022/12/13, 18:39:55, 31.7500, 31.7500, 31.6875
2022/12/13, 18:40:0, 31.7500, 31.7500, 31.6875
2022/12/13, 18:40:5, 31.8125, 31.8125, 31.6875
2022/12/13, 18:40:10, 31.8125, 31.8125, 31.7500
2022/12/13, 18:40:15, 31.8750, 31.8750, 31.7500
2022/12/13, 18:40:20, 31.8125, 31.8125, 31.7500
2022/12/13, 18:40:25, 31.8125, 31.8125, 31.7500
2022/12/13, 18:40:30, 31.8750, 31.8750, 31.8125
2022/12/13, 18:40:35, 31.8750, 31.8750, 31.8125
2022/12/13, 18:40:40, 31.9375, 31.8750, 31.8125
2022/12/13, 18:40:45, 31.9375, 31.8750, 31.8125
2022/12/13, 18:40:50, 31.9375, 32.0000, 31.8750
2022/12/13, 18:40:55, 32.0000, 31.9375, 31.8750
2022/12/13, 18:41:0, 32.0625, 32.0000, 31.8750
2022/12/13, 18:41:5, 32.0625, 31.9375, 31.9375
2022/12/13, 18:41:10, 32.0625, 32.0625, 31.9375
2022/12/13, 18:41:15, 32.0625, 32.0000, 31.9375
2022/12/13, 18:41:20, 32.1250, 32.0625, 31.9375
2022/12/13, 18:41:25, 32.0625, 32.0625, 32.0000
2022/12/13, 18:41:30, 32.1250, 32.0625, 32.0000
2022/12/13, 18:41:35, 32.1250, 32.0625, 32.0000
2022/12/13, 18:41:40, 32.1250, 32.1250, 32.0000
2022/12/13, 18:41:45, 32.1250, 32.1250, 32.0000
2022/12/13, 18:41:50, 32.1875, 32.1250, 32.0625
2022/12/13, 18:41:55, 32.1875, 32.1875, 32.0625
2022/12/13, 18:42:0, 32.2500, 32.1875, 32.1250
2022/12/13, 18:42:5, 32.2500, 32.1875, 32.0625
2022/12/13, 18:42:10, 32.2500, 32.1875, 32.1250
2022/12/13, 18:42:15, 32.2500, 32.2500, 32.1250
2022/12/13, 18:42:20, 32.3125, 32.2500, 32.1250
2022/12/13, 18:42:25, 32.3125, 32.2500, 32.1875
2022/12/13, 18:42:30, 32.3125, 32.3125, 32.1875
2022/12/13, 18:42:35, 32.3750, 32.3125, 32.2500
2022/12/13, 18:42:40, 32.3750, 32.3125, 32.2500
2022/12/13, 18:42:45, 32.3750, 32.3125, 32.2500
2022/12/13, 18:42:50, 32.4375, 32.3125, 32.2500
2022/12/13, 18:42:55, 32.4375, 32.3750, 32.3125
2022/12/13, 18:43:0, 32.4375, 32.3125, 32.3125
2022/12/13, 18:43:5, 32.3750, 32.3750, 32.3125
2022/12/13, 18:43:10, 32.4375, 32.4375, 32.3125
2022/12/13, 18:43:15, 32.4375, 32.4375, 32.3125
2022/12/13, 18:43:20, 32.5000, 32.4375, 32.3750
2022/12/13, 18:43:25, 32.5000, 32.5000, 32.3750
2022/12/13, 18:43:30, 32.5000, 32.5000, 32.4375
2022/12/13, 18:43:35, 32.5625, 32.4375, 32.4375
2022/12/13, 18:43:40, 32.5625, 32.5000, 32.4375
2022/12/13, 18:43:45, 32.5625, 32.5000, 32.5000
2022/12/13, 18:43:50, 32.6250, 32.5625, 32.5000
2022/12/13, 18:43:55, 32.6250, 32.5625, 32.5000
2022/12/13, 18:44:0, 32.6250, 32.6250, 32.5000
2022/12/13, 18:44:5, 32.6250, 32.6250, 32.5625
2022/12/13, 18:44:10, 32.6875, 32.6250, 32.5000
2022/12/13, 18:44:15, 32.7500, 32.6250, 32.5625
2022/12/13, 18:44:20, 32.6875, 32.6250, 32.5625
2022/12/13, 18:44:25, 32.7500, 32.6875, 32.5625
2022/12/13, 18:44:30, 32.6875, 32.6875, 32.6250
2022/12/13, 18:44:35, 32.7500, 32.7500, 32.6250
2022/12/13, 18:44:40, 32.7500, 32.6875, 32.6875
2022/12/13, 18:44:45, 32.8125, 32.7500, 32.6875
2022/12/13, 18:44:50, 32.8125, 32.7500, 32.6250
2022/12/13, 18:44:55, 32.8750, 32.7500, 32.6875
2022/12/13, 18:45:0, 32.8125, 32.8125, 32.6875
2022/12/13, 18:45:5, 32.8750, 32.8125, 32.7500
2022/12/13, 18:45:10, 32.8750, 32.8750, 32.6875
2022/12/13, 18:45:15, 32.8750, 32.8750, 32.8125
2022/12/13, 18:45:20, 32.8750, 32.8750, 32.8125
2022/12/13, 18:45:25, 32.9375, 32.9375, 32.8125
2022/12/13, 18:45:30, 33.0000, 32.8750, 32.8125
2022/12/13, 18:45:35, 33.0000, 32.9375, 32.8125
2022/12/13, 18:45:40, 33.0000, 32.9375, 32.8750
2022/12/13, 18:45:45, 33.0000, 32.9375, 32.8750
2022/12/13, 18:45:50, 33.0000, 32.9375, 32.8750
2022/12/13, 18:45:55, 33.0000, 33.0000, 32.8750
2022/12/13, 18:46:0, 33.0000, 33.0000, 32.9375
2022/12/13, 18:46:5, 33.0625, 33.0625, 32.9375
2022/12/13, 18:46:10, 33.0625, 33.0625, 32.9375
2022/12/13, 18:46:15, 33.0625, 33.0625, 33.0000
2022/12/13, 18:46:20, 33.1250, 33.0625, 33.0000
2022/12/13, 18:46:25, 33.1250, 33.1250, 33.0000
2022/12/13, 18:46:30, 33.1250, 33.0625, 33.0625
2022/12/13, 18:46:35, 33.1875, 33.1250, 33.0625
2022/12/13, 18:46:40, 33.1875, 33.1250, 33.0625
2022/12/13, 18:46:45, 33.1875, 33.1250, 33.1250
2022/12/13, 18:46:50, 33.1875, 33.1875, 33.1250
2022/12/13, 18:46:55, 33.2500, 33.2500, 33.1250
2022/12/13, 18:47:0, 33.2500, 33.2500, 33.1250
2022/12/13, 18:47:5, 33.2500, 33.1875, 33.1250
2022/12/13, 18:47:10, 33.2500, 33.2500, 33.1875
2022/12/13, 18:47:15, 33.3125, 33.3125, 33.1875
2022/12/13, 18:47:20, 33.3125, 33.3125, 33.2500
2022/12/13, 18:47:25, 33.3750, 33.3125, 33.1875
2022/12/13, 18:47:30, 33.3750, 33.3125, 33.2500
2022/12/13, 18:47:35, 33.4375, 33.3750, 33.3125
2022/12/13, 18:47:40, 33.3750, 33.3750, 33.2500
2022/12/13, 18:47:45, 33.3750, 33.3750, 33.3125
2022/12/13, 18:47:50, 33.3750, 33.3750, 33.3125
2022/12/13, 18:47:55, 33.4375, 33.3750, 33.3125
2022/12/13, 18:48:0, 33.4375, 33.4375, 33.3750
2022/12/13, 18:48:5, 33.5000, 33.5000, 33.3750
2022/12/13, 18:48:10, 33.5000, 33.5000, 33.3750
2022/12/13, 18:48:15, 33.5625, 33.5000, 33.4375
2022/12/13, 18:48:20, 33.5625, 33.5000, 33.4375
2022/12/13, 18:48:25, 33.5625, 33.4375, 33.4375
2022/12/13, 18:48:30, 33.5625, 33.5000, 33.4375
2022/12/13, 18:48:35, 33.5625, 33.5625, 33.4375
2022/12/13, 18:48:40, 33.6250, 33.5625, 33.5000
2022/12/13, 18:48:45, 33.6875, 33.6250, 33.5000
2022/12/13, 18:48:50, 33.6250, 33.6250, 33.5625
2022/12/13, 18:48:55, 33.6875, 33.6250, 33.5625
2022/12/13, 18:49:0, 33.6250, 33.6875, 33.5625
2022/12/13, 18:49:5, 33.7500, 33.6875, 33.5625
2022/12/13, 18:49:10, 33.6875, 33.6875, 33.5625
2022/12/13, 18:49:15, 33.7500, 33.7500, 33.6250
2022/12/13, 18:49:20, 33.7500, 33.6875, 33.6250
2022/12/13, 18:49:25, 33.7500, 33.6875, 33.6250
2022/12/13, 18:49:30, 33.8125, 33.7500, 33.6250
2022/12/13, 18:49:35, 33.8125, 33.7500, 33.6875
2022/12/13, 18:49:40, 33.8125, 33.7500, 33.7500
2022/12/13, 18:49:45, 33.8750, 33.7500, 33.6875
2022/12/13, 18:49:50, 33.8750, 33.8125, 33.7500
2022/12/13, 18:49:55, 33.8750, 33.8125, 33.7500
2022/12/13, 18:50:0, 33.9375, 33.8750, 33.7500
2022/12/13, 18:50:5, 33.9375, 33.8750, 33.8125
2022/12/13, 18:50:10, 33.9375, 33.8750, 33.8125
2022/12/13, 18:50:15, 34.0000, 33.8750, 33.8125
2022/12/13, 18:50:20, 34.0000, 33.8750, 33.8125
2022/12/13, 18:50:25, 34.0000, 33.9375, 33.8750
2022/12/13, 18:50:30, 34.0000, 33.9375, 33.8750
2022/12/13, 18:50:35, 34.0000, 34.0000, 33.8750
2022/12/13, 18:50:40, 34.0625, 34.0000, 33.9375
2022/12/13, 18:50:45, 34.0625, 34.0000, 33.9375
2022/12/13, 18:50:50, 34.0625, 34.0000, 33.9375
2022/12/13, 18:50:55, 34.0625, 34.0000, 33.9375
2022/12/13, 18:51:0, 34.1250, 34.0625, 34.0000
2022/12/13, 18:51:5, 34.1250, 34.0625, 34.0000
2022/12/13, 18:51:10, 34.1875, 34.0625, 34.0000
2022/12/13, 18:51:15, 34.1875, 34.1250, 34.0000
2022/12/13, 18:51:20, 34.1875, 34.1250, 34.0000
2022/12/13, 18:51:25, 34.1875, 34.1250, 34.0625
2022/12/13, 18:51:30, 34.1875, 34.1250, 34.0625
2022/12/13, 18:51:35, 34.1875, 34.1875, 34.1250
2022/12/13, 18:51:40, 34.3125, 34.1875, 34.1250
2022/12/13, 18:51:45, 34.3125, 34.1875, 34.1875
2022/12/13, 18:51:50, 34.2500, 34.2500, 34.1250
2022/12/13, 18:51:55, 34.3125, 34.1875, 34.1875
2022/12/13, 18:52:0, 34.3750, 34.2500, 34.1875
2022/12/13, 18:52:5, 34.3125, 34.3125, 34.1875
2022/12/13, 18:52:10, 34.3750, 34.2500, 34.1875
2022/12/13, 18:52:15, 34.3750, 34.3125, 34.1875
2022/12/13, 18:52:20, 34.3750, 34.3750, 34.2500
2022/12/13, 18:52:25, 34.3750, 34.3125, 34.2500
2022/12/13, 18:52:30, 34.4375, 34.3750, 34.3125
2022/12/13, 18:52:35, 34.4375, 34.3750, 34.3125
2022/12/13, 18:52:40, 34.4375, 34.4375, 34.3125
2022/12/13, 18:52:45, 34.4375, 34.3750, 34.3750
2022/12/13, 18:52:50, 34.4375, 34.3750, 34.3750
2022/12/13, 18:52:55, 34.5000, 34.4375, 34.3750
2022/12/13, 18:53:0, 34.5000, 34.5000, 34.3750
2022/12/13, 18:53:5, 34.5625, 34.5000, 34.4375
2022/12/13, 18:53:10, 34.5000, 34.4375, 34.4375
2022/12/13, 18:53:15, 34.5625, 34.5000, 34.3750
2022/12/13, 18:53:20, 34.5000, 34.5000, 34.4375
2022/12/13, 18:53:25, 34.5625, 34.5000, 34.5000
2022/12/13, 18:53:30, 34.5625, 34.5625, 34.5000
2022/12/13, 18:53:35, 34.6250, 34.6250, 34.5625
2022/12/13, 18:53:40, 34.6250, 34.5625, 34.5000
2022/12/13, 18:53:45, 34.6250, 34.6250, 34.5625
2022/12/13, 18:53:50, 34.6250, 34.6250, 34.5625
2022/12/13, 18:53:55, 34.6875, 34.6875, 34.5625
2022/12/13, 18:54:0, 34.6875, 34.6250, 34.6250
2022/12/13, 18:54:5, 34.6875, 34.6875, 34.5625
2022/12/13, 18:54:10, 34.7500, 34.6875, 34.6250
2022/12/13, 18:54:15, 34.7500, 34.6875, 34.6250
2022/12/13, 18:54:20, 34.8125, 34.6875, 34.6250
2022/12/13, 18:54:25, 34.7500, 34.7500, 34.6875
2022/12/13, 18:54:30, 34.7500, 34.7500, 34.6875
2022/12/13, 18:54:35, 34.8125, 34.7500, 34.6875
2022/12/13, 18:54:40, 34.8750, 34.8125, 34.6875
2022/12/13, 18:54:45, 34.8125, 34.7500, 34.7500
2022/12/13, 18:54:50, 34.8750, 34.8125, 34.7500
2022/12/13, 18:54:55, 34.8750, 34.8750, 34.7500
2022/12/13, 18:55:0, 34.8750, 34.8125, 34.7500
2022/12/13, 18:55:5, 34.8750, 34.8125, 34.8125
2022/12/13, 18:55:10, 34.8750, 34.8750, 34.8125
2022/12/13, 18:55:15, 34.9375, 34.9375, 34.8125
2022/12/13, 18:55:20, 34.8750, 34.9375, 34.8125
2022/12/13, 18:55:25, 34.9375, 34.9375, 34.8750
2022/12/13, 18:55:30, 34.9375, 34.9375, 34.8750
2022/12/13, 18:55:35, 34.9375, 34.9375, 34.9375
2022/12/13, 18:55:40, 34.9375, 34.9375, 34.8750
2022/12/13, 18:55:45, 35.0625, 35.0625, 34.9375
2022/12/13, 18:55:50, 35.0000, 35.0625, 34.9375
2022/12/13, 18:55:55, 35.0625, 35.0000, 34.9375
2022/12/13, 18:56:0, 35.0625, 35.0625, 35.0000
2022/12/13, 18:56:5, 35.0000, 35.0625, 35.0000
2022/12/13, 18:56:10, 35.0625, 35.0625, 35.0000
2022/12/13, 18:56:15, 35.0625, 35.0625, 35.0000
2022/12/13, 18:56:20, 35.0625, 35.1250, 35.0625
2022/12/13, 18:56:25, 35.1250, 35.1250, 35.0625
2022/12/13, 18:56:30, 35.1250, 35.1250, 35.0625
2022/12/13, 18:56:35, 35.1875, 35.1250, 35.1250
2022/12/13, 18:56:40, 35.1875, 35.1250, 35.1250
2022/12/13, 18:56:45, 35.1875, 35.1875, 35.1250
2022/12/13, 18:56:50, 35.2500, 35.1875, 35.1250
2022/12/13, 18:56:55, 35.2500, 35.2500, 35.1875
2022/12/13, 18:57:0, 35.2500, 35.2500, 35.1875
2022/12/13, 18:57:5, 35.2500, 35.2500, 35.1875
2022/12/13, 18:57:10, 35.2500, 35.2500, 35.1875
2022/12/13, 18:57:15, 35.2500, 35.3125, 35.2500
2022/12/13, 18:57:20, 35.3125, 35.3125, 35.2500
2022/12/13, 18:57:25, 35.3125, 35.3125, 35.2500
2022/12/13, 18:57:30, 35.2500, 35.3750, 35.3125
2022/12/13, 18:57:35, 35.3750, 35.3750, 35.3125
2022/12/13, 18:57:40, 35.3750, 35.3750, 35.3125
2022/12/13, 18:57:45, 35.3750, 35.3750, 35.3125
2022/12/13, 18:57:50, 35.3750, 35.3750, 35.3750
2022/12/13, 18:57:55, 35.3750, 35.4375, 35.3750
2022/12/13, 18:58:0, 35.4375, 35.4375, 35.3750
2022/12/13, 18:58:5, 35.4375, 35.5000, 35.3750
2022/12/13, 18:58:10, 35.4375, 35.4375, 35.3750
2022/12/13, 18:58:15, 35.5000, 35.5000, 35.3750
2022/12/13, 18:58:20, 35.5000, 35.5000, 35.4375
2022/12/13, 18:58:25, 35.5625, 35.5000, 35.4375
2022/12/13, 18:58:30, 35.5000, 35.5000, 35.4375
2022/12/13, 18:58:35, 35.5000, 35.5625, 35.5000
2022/12/13, 18:58:40, 35.5625, 35.5625, 35.5000
2022/12/13, 18:58:45, 35.5625, 35.5625, 35.4375
2022/12/13, 18:58:50, 35.6250, 35.6250, 35.5000
2022/12/13, 18:58:55, 35.5625, 35.5625, 35.5625
2022/12/13, 18:59:0, 35.6250, 35.6250, 35.5000
2022/12/13, 18:59:5, 35.6250, 35.6250, 35.6250
2022/12/13, 18:59:10, 35.6250, 35.6250, 35.5625
2022/12/13, 18:59:15, 35.6875, 35.6250, 35.5625
2022/12/13, 18:59:20, 35.7500, 35.6875, 35.6250
2022/12/13, 18:59:25, 35.6875, 35.6875, 35.6250
2022/12/13, 18:59:30, 35.6875, 35.6875, 35.6250
2022/12/13, 18:59:35, 35.7500, 35.6875, 35.6250
2022/12/13, 18:59:40, 35.7500, 35.6875, 35.6875
2022/12/13, 18:59:45, 35.7500, 35.6875, 35.6875
2022/12/13, 18:59:50, 35.7500, 35.7500, 35.6875
2022/12/13, 18:59:55, 35.8125, 35.8125, 35.6250
2022/12/13, 19:0:0, 35.8125, 35.8125, 35.7500
2022/12/13, 19:0:5, 35.8750, 35.8125, 35.7500
2022/12/13, 19:0:10, 35.8125, 35.7500, 35.7500
2022/12/13, 19:0:15, 35.8750, 35.7500, 35.7500
2022/12/13, 19:0:20, 35.8750, 35.8125, 35.8125
2022/12/13, 19:0:25, 35.8750, 35.8750, 35.7500
2022/12/13, 19:0:30, 35.8750, 35.8750, 35.7500
2022/12/13, 19:0:35, 35.8750, 35.8750, 35.8125
2022/12/13, 19:0:40, 35.9375, 35.9375, 35.8125
2022/12/13, 19:0:45, 35.9375, 35.8750, 35.8125
2022/12/13, 19:0:50, 35.9375, 35.9375, 35.8750
2022/12/13, 19:0:55, 35.9375, 35.8750, 35.8750
2022/12/13, 19:1:0, 36.0000, 35.9375, 35.8750
2022/12/13, 19:1:5, 36.0000, 36.0000, 35.8750
2022/12/13, 19:1:10, 36.0000, 35.9375, 35.9375
2022/12/13, 19:1:15, 36.0000, 36.0000, 35.9375
2022/12/13, 19:1:20, 36.0625, 36.0000, 35.9375
2022/12/13, 19:1:25, 36.0000, 36.0000, 36.0000
2022/12/13, 19:1:30, 36.0000, 36.0625, 35.9375
2022/12/13, 19:1:35, 36.0625, 36.0625, 35.9375
2022/12/13, 19:1:40, 36.0625, 36.0625, 36.0000
2022/12/13, 19:1:45, 36.1250, 36.0625, 36.0000
2022/12/13, 19:1:50, 36.1250, 36.1250, 36.0625
2022/12/13, 19:1:55, 36.1875, 36.0625, 36.0000
2022/12/13, 19:2:0, 36.1250, 36.1250, 36.0625
2022/12/13, 19:2:5, 36.1875, 36.1250, 36.0625
2022/12/13, 19:2:10, 36.1250, 36.1875, 36.0625
2022/12/13, 19:2:15, 36.1875, 36.1875, 36.0625
2022/12/13, 19:2:20, 36.1875, 36.1875, 36.1250
2022/12/13, 19:2:25, 36.2500, 36.1875, 36.1875
2022/12/13, 19:2:30, 36.1875, 36.1875, 36.1875
2022/12/13, 19:2:35, 36.2500, 36.2500, 36.1875
2022/12/13, 19:2:40, 36.2500, 36.2500, 36.1875
2022/12/13, 19:2:45, 36.2500, 36.2500, 36.1875
2022/12/13, 19:2:50, 36.3125, 36.3125, 36.1875
2022/12/13, 19:2:55, 36.2500, 36.3125, 36.2500
2022/12/13, 19:3:0, 36.3125, 36.2500, 36.3125
2022/12/13, 19:3:5, 36.3750, 36.2500, 36.2500
2022/12/13, 19:3:10, 36.3750, 36.3125, 36.2500
2022/12/13, 19:3:15, 36.3750, 36.3125, 36.2500
2022/12/13, 19:3:20, 36.3750, 36.3125, 36.3125
2022/12/13, 19:3:25, 36.3750, 36.3750, 36.3125
2022/12/13, 19:3:30, 36.4375, 36.3750, 36.3125
2022/12/13, 19:3:35, 36.4375, 36.3750, 36.3125
2022/12/13, 19:3:40, 36.4375, 36.3750, 36.3125
2022/12/13, 19:3:45, 36.5000, 36.4375, 36.3750
2022/12/13, 19:3:50, 36.4375, 36.4375, 36.3750
2022/12/13, 19:3:55, 36.4375, 36.4375, 36.3750
2022/12/13, 19:4:0, 36.5000, 36.5000, 36.3750
2022/12/13, 19:4:5, 36.5000, 36.5000, 36.4375
2022/12/13, 19:4:10, 36.5000, 36.5000, 36.3750
2022/12/13, 19:4:15, 36.5000, 36.5000, 36.4375
2022/12/13, 19:4:20, 36.5625, 36.5000, 36.4375
2022/12/13, 19:4:25, 36.5625, 36.5000, 36.4375
2022/12/13, 19:4:30, 36.5625, 36.5625, 36.5000
2022/12/13, 19:4:35, 36.6250, 36.5625, 36.4375
2022/12/13, 19:4:40, 36.5625, 36.6250, 36.5000
2022/12/13, 19:4:45, 36.6250, 36.5625, 36.5000
2022/12/13, 19:4:50, 36.6250, 36.6250, 36.5000
2022/12/13, 19:4:55, 36.6875, 36.5625, 36.5000
2022/12/13, 19:5:0, 36.6250, 36.6250, 36.5625
2022/12/13, 19:5:5, 36.6250, 36.5625, 36.5625
2022/12/13, 19:5:10, 36.6875, 36.6250, 36.5625
2022/12/13, 19:5:15, 36.6875, 36.6875, 36.5625
2022/12/13, 19:5:20, 36.6875, 36.6875, 36.6250
2022/12/13, 19:5:25, 36.6875, 36.6875, 36.5625
2022/12/13, 19:5:30, 36.7500, 36.6875, 36.6250
2022/12/13, 19:5:35, 36.7500, 36.6875, 36.6250
2022/12/13, 19:5:40, 36.8125, 36.6875, 36.6250
2022/12/13, 19:5:45, 36.8125, 36.7500, 36.6875
2022/12/13, 19:5:50, 36.8125, 36.7500, 36.6250
2022/12/13, 19:5:55, 36.7500, 36.7500, 36.6875
2022/12/13, 19:6:0, 36.8125, 36.8125, 36.7500
2022/12/13, 19:6:5, 36.8125, 36.7500, 36.6875
2022/12/13, 19:6:10, 36.8750, 36.7500, 36.6875
2022/12/13, 19:6:15, 36.8750, 36.8125, 36.7500
2022/12/13, 19:6:20, 36.9375, 36.8125, 36.7500
2022/12/13, 19:6:25, 36.8750, 36.8125, 36.7500
2022/12/13, 19:6:30, 36.8750, 36.8750, 36.8125
2022/12/13, 19:6:35, 36.9375, 36.8750, 36.7500
2022/12/13, 19:6:40, 36.9375, 36.8750, 36.8125
2022/12/13, 19:6:45, 36.9375, 36.8750, 36.8125
2022/12/13, 19:6:50, 36.9375, 36.9375, 36.8125
2022/12/13, 19:6:55, 37.0000, 36.9375, 36.8125
2022/12/13, 19:7:0, 37.0000, 36.9375, 36.8750
2022/12/13, 19:7:5, 37.0000, 37.0000, 36.8750
2022/12/13, 19:7:10, 37.0625, 37.0000, 36.8750
2022/12/13, 19:7:15, 37.0625, 37.0000, 36.8750
2022/12/13, 19:7:20, 37.0625, 37.0000, 36.9375
2022/12/13, 19:7:25, 37.0625, 37.0625, 36.9375
2022/12/13, 19:7:30, 37.0625, 37.0625, 36.9375
2022/12/13, 19:7:35, 37.1250, 37.0625, 37.0000
2022/12/13, 19:7:40, 37.1250, 37.1250, 37.0000
2022/12/13, 19:7:45, 37.1250, 37.1250, 37.0000
2022/12/13, 19:7:50, 37.1250, 37.1250, 37.0000
2022/12/13, 19:7:55, 37.1875, 37.1250, 37.0625
2022/12/13, 19:8:0, 37.1875, 37.1250, 37.0000
2022/12/13, 19:8:5, 37.1875, 37.1875, 37.0625
2022/12/13, 19:8:10, 37.2500, 37.1875, 37.0625
2022/12/13, 19:8:15, 37.2500, 37.1875, 37.0625
2022/12/13, 19:8:20, 37.1875, 37.1875, 37.0625
2022/12/13, 19:8:25, 37.2500, 37.1875, 37.0625
2022/12/13, 19:8:30, 37.2500, 37.1875, 37.0625
2022/12/13, 19:8:35, 37.3125, 37.2500, 37.0625
2022/12/13, 19:8:40, 37.2500, 37.2500, 37.0625
2022/12/13, 19:8:45, 37.3125, 37.3125, 37.1250
2022/12/13, 19:8:50, 37.3125, 37.3125, 37.1875
2022/12/13, 19:8:55, 37.3750, 37.2500, 37.1250
2022/12/13, 19:9:0, 37.3750, 37.3125, 37.1250
2022/12/13, 19:9:5, 37.3750, 37.3125, 37.1875
2022/12/13, 19:9:10, 37.3750, 37.3125, 37.1875
2022/12/13, 19:9:15, 37.3750, 37.3750, 37.1875
2022/12/13, 19:9:20, 37.3750, 37.3750, 37.2500
2022/12/13, 19:9:25, 37.4375, 37.3750, 37.2500
2022/12/13, 19:9:30, 37.4375, 37.3750, 37.2500
2022/12/13, 19:9:35, 37.4375, 37.4375, 37.2500
2022/12/13, 19:9:40, 37.4375, 37.4375, 37.3125
