Date,Time,Temp1,Temp2,Temp3
2023/1/25, 18:4:5, 30.0000, 30.1250, 29.4375
2023/1/25, 18:4:10, 30.0000, 30.1250, 29.5000
2023/1/25, 18:4:15, 29.9375, 30.1250, 29.4375
2023/1/25, 18:4:20, 30.0000, 30.1875, 29.5625
2023/1/25, 18:4:25, 30.0625, 30.1875, 29.4375
2023/1/25, 18:4:30, 30.0625, 30.1875, 29.5000
2023/1/25, 18:4:35, 30.0625, 30.2500, 29.5625
2023/1/25, 18:4:40, 30.1250, 30.2500, 29.5625
2023/1/25, 18:4:45, 30.0625, 30.2500, 29.5625
2023/1/25, 18:4:50, 30.1250, 30.2500, 29.5625
2023/1/25, 18:4:55, 30.1250, 30.3125, 29.6250
2023/1/25, 18:5:0, 30.1250, 30.3125, 29.6250
2023/1/25, 18:5:5, 30.1875, 30.3125, 29.6250
2023/1/25, 18:5:10, 30.1875, 30.3125, 29.6875
2023/1/25, 18:5:15, 30.1875, 30.3750, 29.6250
2023/1/25, 18:5:20, 30.2500, 30.4375, 29.6875
2023/1/25, 18:5:25, 30.2500, 30.4375, 29.7500
2023/1/25, 18:5:30, 30.2500, 30.5000, 29.7500
2023/1/25, 18:5:35, 30.2500, 30.4375, 29.7500
2023/1/25, 18:5:40, 30.2500, 30.5000, 29.8125
2023/1/25, 18:5:45, 30.3125, 30.5000, 29.8125
2023/1/25, 18:5:50, 30.3125, 30.5000, 29.7500
2023/1/25, 18:5:55, 30.3750, 30.5625, 29.8125
2023/1/25, 18:6:0, 30.3750, 30.5000, 29.8750
2023/1/25, 18:6:5, 30.3750, 30.5000, 29.8750
2023/1/25, 18:6:10, 30.3750, 30.5625, 29.8750
2023/1/25, 18:6:15, 30.3750, 30.6250, 29.8750
2023/1/25, 18:6:20, 30.4375, 30.6250, 29.8750
2023/1/25, 18:6:25, 30.5000, 30.6250, 29.9375
2023/1/25, 18:6:30, 30.4375, 30.6250, 29.9375
2023/1/25, 18:6:35, 30.4375, 30.6875, 30.0000
2023/1/25, 18:6:40, 30.5000, 30.6875, 29.9375
2023/1/25, 18:6:45, 30.5625, 30.7500, 30.0000
2023/1/25, 18:6:50, 30.5625, 30.7500, 30.0000
2023/1/25, 18:6:55, 30.5625, 30.8125, 30.0000
2023/1/25, 18:7:0, 30.5625, 30.7500, 30.0625
2023/1/25, 18:7:5, 30.6250, 30.7500, 30.0625
2023/1/25, 18:7:10, 30.6250, 30.8125, 30.0625
2023/1/25, 18:7:15, 30.6250, 30.8125, 30.1250
2023/1/25, 18:7:20, 30.6250, 30.8750, 30.1250
2023/1/25, 18:7:25, 30.6250, 30.8750, 30.1250
2023/1/25, 18:7:30, 30.6875, 30.8750, 30.1875
2023/1/25, 18:7:35, 30.7500, 30.9375, 30.1875
2023/1/25, 18:7:40, 30.6875, 30.9375, 30.1875
2023/1/25, 18:7:45, 30.7500, 30.9375, 30.1875
2023/1/25, 18:7:50, 30.7500, 31.0000, 30.2500
2023/1/25, 18:7:55, 30.7500, 30.9375, 30.1875
2023/1/25, 18:8:0, 30.8125, 30.9375, 30.2500
2023/1/25, 18:8:5, 30.8125, 31.0000, 30.3125
2023/1/25, 18:8:10, 30.8125, 31.0625, 30.2500
2023/1/25, 18:8:15, 30.8750, 31.0625, 30.2500
2023/1/25, 18:8:20, 30.8750, 31.0625, 30.3750
2023/1/25, 18:8:25, 30.8750, 31.1250, 30.3125
2023/1/25, 18:8:30, 30.8750, 31.1250, 30.3125
2023/1/25, 18:8:35, 30.9375, 31.1250, 30.3750
2023/1/25, 18:8:40, 30.9375, 31.1875, 30.4375
2023/1/25, 18:8:45, 30.9375, 31.1875, 30.4375
2023/1/25, 18:8:50, 30.9375, 31.1875, 30.4375
2023/1/25, 18:8:55, 31.0000, 31.1875, 30.4375
2023/1/25, 18:9:0, 31.0000, 31.1875, 30.4375
2023/1/25, 18:9:5, 31.0000, 31.2500, 30.5000
2023/1/25, 18:9:10, 31.0625, 31.2500, 30.4375
2023/1/25, 18:9:15, 31.0625, 31.2500, 30.5625
2023/1/25, 18:9:20, 31.0625, 31.3125, 30.5625
2023/1/25, 18:9:25, 31.1250, 31.3125, 30.5000
2023/1/25, 18:9:30, 31.1250, 31.3125, 30.5625
2023/1/25, 18:9:35, 31.1250, 31.3750, 30.5625
2023/1/25, 18:9:40, 31.1875, 31.3750, 30.5625
2023/1/25, 18:9:45, 31.1875, 31.3750, 30.5625
2023/1/25, 18:9:50, 31.1875, 31.3750, 30.6250
2023/1/25, 18:9:55, 31.1875, 31.4375, 30.6250
2023/1/25, 18:10:0, 31.1875, 31.4375, 30.6250
2023/1/25, 18:10:5, 31.1875, 31.4375, 30.6875
2023/1/25, 18:10:10, 31.2500, 31.4375, 30.6250
2023/1/25, 18:10:15, 31.3125, 31.5000, 30.6875
2023/1/25, 18:10:20, 31.3125, 31.5000, 30.6875
2023/1/25, 18:10:25, 31.2500, 31.5625, 30.7500
2023/1/25, 18:10:30, 31.3125, 31.5625, 30.7500
2023/1/25, 18:10:35, 31.3750, 31.5625, 30.7500
2023/1/25, 18:10:40, 31.3750, 31.5625, 30.8125
2023/1/25, 18:10:45, 31.3750, 31.5625, 30.8125
2023/1/25, 18:10:50, 31.4375, 31.6250, 30.8125
2023/1/25, 18:10:55, 31.3750, 31.6250, 30.8125
2023/1/25, 18:11:0, 31.4375, 31.6250, 30.8125
2023/1/25, 18:11:5, 31.4375, 31.6875, 30.8750
2023/1/25, 18:11:10, 31.4375, 31.6250, 30.8750
2023/1/25, 18:11:15, 31.5000, 31.6875, 30.8750
2023/1/25, 18:11:20, 31.5000, 31.7500, 30.9375
2023/1/25, 18:11:25, 31.5000, 31.6875, 30.9375
2023/1/25, 18:11:30, 31.5000, 31.7500, 31.0000
2023/1/25, 18:11:35, 31.5625, 31.7500, 31.0000
2023/1/25, 18:11:40, 31.5625, 31.8125, 31.0000
2023/1/25, 18:11:45, 31.6250, 31.8125, 31.0000
2023/1/25, 18:11:50, 31.5625, 31.8125, 31.0625
2023/1/25, 18:11:55, 31.6250, 31.8750, 31.0625
2023/1/25, 18:12:0, 31.6250, 31.8125, 31.0000
2023/1/25, 18:12:5, 31.6250, 31.8750, 31.0625
2023/1/25, 18:12:10, 31.6875, 31.8750, 31.0625
2023/1/25, 18:12:15, 31.6875, 31.9375, 31.0625
2023/1/25, 18:12:20, 31.7500, 31.9375, 31.1250
2023/1/25, 18:12:25, 31.7500, 31.9375, 31.1250
2023/1/25, 18:12:30, 31.7500, 31.9375, 31.1250
2023/1/25, 18:12:35, 31.7500, 31.9375, 31.1250
2023/1/25, 18:12:40, 31.7500, 32.0000, 31.1875
2023/1/25, 18:12:45, 31.7500, 32.0000, 31.1875
2023/1/25, 18:12:50, 31.8125, 32.0000, 31.2500
2023/1/25, 18:12:55, 31.8125, 32.0625, 31.2500
2023/1/25, 18:13:0, 31.8750, 32.0625, 31.2500
2023/1/25, 18:13:5, 31.8750, 32.0625, 31.2500
2023/1/25, 18:13:10, 31.8750, 32.0625, 31.2500
2023/1/25, 18:13:15, 31.9375, 32.1250, 31.3125
2023/1/25, 18:13:20, 31.8750, 32.1250, 31.3125
2023/1/25, 18:13:25, 31.9375, 32.1875, 31.3125
2023/1/25, 18:13:30, 31.8750, 32.1875, 31.3750
2023/1/25, 18:13:35, 32.0000, 32.1250, 31.3750
2023/1/25, 18:13:40, 32.0000, 32.1875, 31.3750
2023/1/25, 18:13:45, 32.0000, 32.1875, 31.3750
2023/1/25, 18:13:50, 32.0000, 32.2500, 31.4375
2023/1/25, 18:13:55, 32.0625, 32.2500, 31.3750
2023/1/25, 18:14:0, 32.0625, 32.2500, 31.4375
2023/1/25, 18:14:5, 32.0625, 32.2500, 31.5000
2023/1/25, 18:14:10, 32.0625, 32.3125, 31.4375
2023/1/25, 18:14:15, 32.0625, 32.3125, 31.5000
2023/1/25, 18:14:20, 32.0625, 32.3750, 31.5000
2023/1/25, 18:14:25, 32.1250, 32.3125, 31.5000
2023/1/25, 18:14:30, 32.1250, 32.3750, 31.5625
2023/1/25, 18:14:35, 32.1250, 32.3750, 31.5625
2023/1/25, 18:14:40, 32.1875, 32.3750, 31.6250
2023/1/25, 18:14:45, 32.1875, 32.4375, 31.5625
2023/1/25, 18:14:50, 32.2500, 32.4375, 31.6250
2023/1/25, 18:14:55, 32.2500, 32.4375, 31.6875
2023/1/25, 18:15:0, 32.1875, 32.4375, 31.6250
2023/1/25, 18:15:5, 32.2500, 32.5000, 31.6875
2023/1/25, 18:15:10, 32.2500, 32.5000, 31.6875
2023/1/25, 18:15:15, 32.3125, 32.5625, 31.6875
2023/1/25, 18:15:20, 32.3125, 32.5000, 31.7500
2023/1/25, 18:15:25, 32.3125, 32.5625, 31.6875
2023/1/25, 18:15:30, 32.3750, 32.5625, 31.7500
2023/1/25, 18:15:35, 32.3750, 32.5625, 31.7500
2023/1/25, 18:15:40, 32.4375, 32.6250, 31.7500
2023/1/25, 18:15:45, 32.3750, 32.6250, 31.7500
2023/1/25, 18:15:50, 32.3750, 32.6250, 31.8125
2023/1/25, 18:15:55, 32.4375, 32.6250, 31.8125
2023/1/25, 18:16:0, 32.4375, 32.6875, 31.8125
2023/1/25, 18:16:5, 32.5000, 32.6875, 31.8750
2023/1/25, 18:16:10, 32.5000, 32.7500, 31.8750
2023/1/25, 18:16:15, 32.5000, 32.7500, 31.8750
2023/1/25, 18:16:20, 32.5000, 32.7500, 31.9375
2023/1/25, 18:16:25, 32.5000, 32.8125, 31.8750
2023/1/25, 18:16:30, 32.5625, 32.7500, 31.8750
2023/1/25, 18:16:35, 32.5625, 32.8125, 31.9375
2023/1/25, 18:16:40, 32.6250, 32.8125, 31.9375
2023/1/25, 18:16:45, 32.6250, 32.8750, 31.9375
2023/1/25, 18:16:50, 32.6250, 32.8125, 32.0000
2023/1/25, 18:16:55, 32.6250, 32.8750, 31.9375
2023/1/25, 18:17:0, 32.6250, 32.9375, 32.0000
2023/1/25, 18:17:5, 32.6875, 32.9375, 32.0625
2023/1/25, 18:17:10, 32.7500, 32.8750, 32.0625
2023/1/25, 18:17:15, 32.6875, 32.9375, 32.0625
2023/1/25, 18:17:20, 32.6875, 32.9375, 32.1250
2023/1/25, 18:17:25, 32.7500, 33.0000, 32.1250
2023/1/25, 18:17:30, 32.7500, 33.0000, 32.1250
2023/1/25, 18:17:35, 32.7500, 33.0625, 32.1875
2023/1/25, 18:17:40, 32.8125, 33.0000, 32.1875
2023/1/25, 18:17:45, 32.7500, 33.0000, 32.1875
2023/1/25, 18:17:50, 32.8125, 33.0000, 32.2500
2023/1/25, 18:17:55, 32.8125, 33.1250, 32.1875
2023/1/25, 18:18:0, 32.8750, 33.0625, 32.2500
2023/1/25, 18:18:5, 32.8750, 33.0625, 32.2500
2023/1/25, 18:18:10, 32.8750, 33.1250, 32.3125
2023/1/25, 18:18:15, 32.9375, 33.1250, 32.3125
2023/1/25, 18:18:20, 32.8750, 33.1250, 32.3125
2023/1/25, 18:18:25, 32.9375, 33.1875, 32.3125
2023/1/25, 18:18:30, 32.9375, 33.1875, 32.3125
2023/1/25, 18:18:35, 33.0000, 33.2500, 32.3750
2023/1/25, 18:18:40, 33.0000, 33.2500, 32.3750
2023/1/25, 18:18:45, 33.0000, 33.2500, 32.3750
2023/1/25, 18:18:50, 33.0000, 33.2500, 32.3750
2023/1/25, 18:18:55, 33.0000, 33.2500, 32.4375
2023/1/25, 18:19:0, 33.0625, 33.2500, 32.4375
2023/1/25, 18:19:5, 33.0625, 33.2500, 32.5000
2023/1/25, 18:19:10, 33.0625, 33.3125, 32.5000
2023/1/25, 18:19:15, 33.1250, 33.3750, 32.5000
2023/1/25, 18:19:20, 33.1250, 33.3750, 32.5000
2023/1/25, 18:19:25, 33.1250, 33.3750, 32.5000
2023/1/25, 18:19:30, 33.1875, 33.3750, 32.5625
2023/1/25, 18:19:35, 33.1875, 33.4375, 32.5625
2023/1/25, 18:19:40, 33.1875, 33.4375, 32.5625
2023/1/25, 18:19:45, 33.2500, 33.4375, 32.5625
2023/1/25, 18:19:50, 33.1875, 33.5000, 32.6250
2023/1/25, 18:19:55, 33.1875, 33.5000, 32.6250
2023/1/25, 18:20:0, 33.2500, 33.5000, 32.6250
2023/1/25, 18:20:5, 33.2500, 33.5000, 32.6250
2023/1/25, 18:20:10, 33.2500, 33.5000, 32.6250
2023/1/25, 18:20:15, 33.3125, 33.5625, 32.6875
2023/1/25, 18:20:20, 33.3125, 33.5625, 32.7500
2023/1/25, 18:20:25, 33.3125, 33.5625, 32.6875
2023/1/25, 18:20:30, 33.3125, 33.6250, 32.7500
2023/1/25, 18:20:35, 33.3125, 33.5625, 32.7500
2023/1/25, 18:20:40, 33.3750, 33.6250, 32.7500
2023/1/25, 18:20:45, 33.3750, 33.6250, 32.8125
2023/1/25, 18:20:50, 33.4375, 33.6875, 32.7500
2023/1/25, 18:20:55, 33.4375, 33.6875, 32.8125
2023/1/25, 18:21:0, 33.3750, 33.7500, 32.8750
2023/1/25, 18:21:5, 33.4375, 33.7500, 32.8125
2023/1/25, 18:21:10, 33.4375, 33.7500, 32.8750
2023/1/25, 18:21:15, 33.5000, 33.7500, 32.8750
2023/1/25, 18:21:20, 33.5000, 33.7500, 32.8750
2023/1/25, 18:21:25, 33.5625, 33.8125, 32.8750
2023/1/25, 18:21:30, 33.5000, 33.8125, 33.0000
2023/1/25, 18:21:35, 33.5625, 33.8125, 32.9375
2023/1/25, 18:21:40, 33.5625, 33.8125, 32.9375
2023/1/25, 18:21:45, 33.6250, 33.8750, 32.9375
2023/1/25, 18:21:50, 33.6250, 33.8750, 33.0000
2023/1/25, 18:21:55, 33.6250, 33.8750, 32.9375
2023/1/25, 18:22:0, 33.6250, 33.8750, 33.0000
2023/1/25, 18:22:5, 33.6875, 33.9375, 33.0000
2023/1/25, 18:22:10, 33.6875, 33.9375, 33.0000
2023/1/25, 18:22:15, 33.6875, 33.9375, 33.0625
2023/1/25, 18:22:20, 33.7500, 33.9375, 33.0625
2023/1/25, 18:22:25, 33.7500, 33.9375, 33.0625
2023/1/25, 18:22:30, 33.7500, 33.9375, 33.0625
2023/1/25, 18:22:35, 33.8125, 34.0000, 33.0625
2023/1/25, 18:22:40, 33.7500, 34.0625, 33.1250
2023/1/25, 18:22:45, 33.8125, 34.0625, 33.1875
2023/1/25, 18:22:50, 33.8125, 34.0625, 33.1250
2023/1/25, 18:22:55, 33.8750, 34.0000, 33.1875
2023/1/25, 18:23:0, 33.8125, 34.0625, 33.1875
2023/1/25, 18:23:5, 33.8750, 34.1250, 33.1875
2023/1/25, 18:23:10, 33.8750, 34.0625, 33.1875
2023/1/25, 18:23:15, 33.8750, 34.1250, 33.2500
2023/1/25, 18:23:20, 33.9375, 34.1875, 33.2500
2023/1/25, 18:23:25, 33.9375, 34.1875, 33.2500
2023/1/25, 18:23:30, 33.9375, 34.1250, 33.3125
2023/1/25, 18:23:35, 34.0000, 34.1875, 33.2500
2023/1/25, 18:23:40, 34.0000, 34.1875, 33.2500
2023/1/25, 18:23:45, 34.0000, 34.2500, 33.3125
2023/1/25, 18:23:50, 34.0625, 34.2500, 33.3125
2023/1/25, 18:23:55, 34.0625, 34.2500, 33.3750
2023/1/25, 18:24:0, 34.0625, 34.2500, 33.3750
2023/1/25, 18:24:5, 34.0625, 34.2500, 33.4375
2023/1/25, 18:24:10, 34.0625, 34.3125, 33.3750
2023/1/25, 18:24:15, 34.1250, 34.3125, 33.4375
2023/1/25, 18:24:20, 34.1250, 34.3125, 33.4375
2023/1/25, 18:24:25, 34.1250, 34.3125, 33.5000
2023/1/25, 18:24:30, 34.1875, 34.3750, 33.4375
2023/1/25, 18:24:35, 34.1250, 34.4375, 33.5000
2023/1/25, 18:24:40, 34.1875, 34.4375, 33.5000
2023/1/25, 18:24:45, 34.1875, 34.4375, 33.5000
2023/1/25, 18:24:50, 34.1875, 34.4375, 33.5000
2023/1/25, 18:24:55, 34.1875, 34.4375, 33.5625
2023/1/25, 18:25:0, 34.1875, 34.4375, 33.5625
2023/1/25, 18:25:5, 34.1875, 34.5000, 33.5625
2023/1/25, 18:25:10, 34.2500, 34.5000, 33.6250
2023/1/25, 18:25:15, 34.3125, 34.5000, 33.6250
2023/1/25, 18:25:20, 34.3125, 34.5000, 33.6250
2023/1/25, 18:25:25, 34.3125, 34.5000, 33.6250
2023/1/25, 18:25:30, 34.3125, 34.5000, 33.6875
2023/1/25, 18:25:35, 34.3750, 34.5625, 33.6250
2023/1/25, 18:25:40, 34.3750, 34.5625, 33.6875
2023/1/25, 18:25:45, 34.3750, 34.6250, 33.6875
2023/1/25, 18:25:50, 34.3750, 34.6250, 33.6250
2023/1/25, 18:25:55, 34.4375, 34.5625, 33.6875
2023/1/25, 18:26:0, 34.4375, 34.6250, 33.6875
2023/1/25, 18:26:5, 34.4375, 34.6250, 33.6875
2023/1/25, 18:26:10, 34.5000, 34.6875, 33.6875
2023/1/25, 18:26:15, 34.4375, 34.6875, 33.7500
2023/1/25, 18:26:20, 34.5000, 34.6875, 33.6875
2023/1/25, 18:26:25, 34.5000, 34.7500, 33.7500
2023/1/25, 18:26:30, 34.5000, 34.7500, 33.8125
2023/1/25, 18:26:35, 34.4375, 34.7500, 33.8125
2023/1/25, 18:26:40, 34.5000, 34.8125, 33.8125
2023/1/25, 18:26:45, 34.5000, 34.8125, 33.8750
2023/1/25, 18:26:50, 34.5625, 34.8125, 33.8750
2023/1/25, 18:26:55, 34.5625, 34.8125, 33.8750
2023/1/25, 18:27:0, 34.5625, 34.8750, 33.9375
2023/1/25, 18:27:5, 34.6250, 34.8125, 33.9375
2023/1/25, 18:27:10, 34.5625, 34.8750, 33.9375
2023/1/25, 18:27:15, 34.6250, 34.8750, 33.9375
2023/1/25, 18:27:20, 34.5625, 34.9375, 33.9375
2023/1/25, 18:27:25, 34.6250, 34.8750, 33.9375
2023/1/25, 18:27:30, 34.6250, 35.0000, 34.0000
2023/1/25, 18:27:35, 34.6875, 35.0000, 34.0000
2023/1/25, 18:27:40, 34.6875, 34.9375, 34.0000
2023/1/25, 18:27:45, 34.6250, 35.0000, 34.0625
2023/1/25, 18:27:50, 34.6875, 35.0000, 34.0625
2023/1/25, 18:27:55, 34.6875, 35.0000, 34.0625
2023/1/25, 18:28:0, 34.6875, 35.0625, 34.1250
2023/1/25, 18:28:5, 34.7500, 35.0625, 34.0625
2023/1/25, 18:28:10, 34.7500, 35.0625, 34.0625
2023/1/25, 18:28:15, 34.7500, 35.1250, 34.1250
2023/1/25, 18:28:20, 34.7500, 35.0625, 34.1250
2023/1/25, 18:28:25, 34.8125, 35.0625, 34.1875
2023/1/25, 18:28:30, 34.7500, 35.1250, 34.1875
2023/1/25, 18:28:35, 34.8125, 35.1250, 34.1875
2023/1/25, 18:28:40, 34.8125, 35.1875, 34.1875
2023/1/25, 18:28:45, 34.8125, 35.1875, 34.1875
2023/1/25, 18:28:50, 34.8750, 35.1250, 34.2500
2023/1/25, 18:28:55, 34.8750, 35.1875, 34.2500
2023/1/25, 18:29:0, 34.8750, 35.1875, 34.2500
2023/1/25, 18:29:5, 34.8750, 35.2500, 34.2500
2023/1/25, 18:29:10, 34.8750, 35.2500, 34.2500
2023/1/25, 18:29:15, 34.9375, 35.2500, 34.2500
2023/1/25, 18:29:20, 34.9375, 35.3125, 34.2500
2023/1/25, 18:29:25, 35.0000, 35.3125, 34.3125
2023/1/25, 18:29:30, 34.9375, 35.3125, 34.3125
2023/1/25, 18:29:35, 35.0000, 35.3125, 34.3125
2023/1/25, 18:29:40, 35.0000, 35.3750, 34.3750
2023/1/25, 18:29:45, 35.0000, 35.3750, 34.3750
2023/1/25, 18:29:50, 35.0625, 35.3750, 34.3750
2023/1/25, 18:29:55, 35.0625, 35.3750, 34.4375
2023/1/25, 18:30:0, 35.0625, 35.3750, 34.4375
2023/1/25, 18:30:5, 35.0625, 35.4375, 34.4375
2023/1/25, 18:30:10, 35.0625, 35.4375, 34.4375
2023/1/25, 18:30:15, 35.1250, 35.4375, 34.5000
2023/1/25, 18:30:20, 35.1250, 35.5000, 34.5000
2023/1/25, 18:30:25, 35.1875, 35.5000, 34.4375
2023/1/25, 18:30:30, 35.1875, 35.5000, 34.5000
2023/1/25, 18:30:35, 35.1250, 35.5000, 34.5000
2023/1/25, 18:30:40, 35.1875, 35.5625, 34.5625
2023/1/25, 18:30:45, 35.2500, 35.5625, 34.5625
2023/1/25, 18:30:50, 35.2500, 35.5000, 34.5625
2023/1/25, 18:30:55, 35.2500, 35.5625, 34.5625
2023/1/25, 18:31:0, 35.3125, 35.6250, 34.5625
2023/1/25, 18:31:5, 35.3125, 35.6250, 34.6250
2023/1/25, 18:31:10, 35.3125, 35.6250, 34.6250
2023/1/25, 18:31:15, 35.3125, 35.6250, 34.6250
2023/1/25, 18:31:20, 35.3750, 35.6875, 34.6250
2023/1/25, 18:31:25, 35.3750, 35.6250, 34.6250
2023/1/25, 18:31:30, 35.3750, 35.6875, 34.6875
2023/1/25, 18:31:35, 35.3750, 35.6875, 34.6875
2023/1/25, 18:31:40, 35.4375, 35.6875, 34.7500
2023/1/25, 18:31:45, 35.3750, 35.6875, 34.6875
2023/1/25, 18:31:50, 35.5000, 35.7500, 34.6875
2023/1/25, 18:31:55, 35.4375, 35.6875, 34.6875
2023/1/25, 18:32:0, 35.4375, 35.7500, 34.7500
2023/1/25, 18:32:5, 35.5000, 35.7500, 34.7500
2023/1/25, 18:32:10, 35.5000, 35.7500, 34.7500
2023/1/25, 18:32:15, 35.5625, 35.7500, 34.8125
2023/1/25, 18:32:20, 35.5000, 35.8125, 34.8125
2023/1/25, 18:32:25, 35.5625, 35.8125, 34.8125
2023/1/25, 18:32:30, 35.6250, 35.8125, 34.8125
2023/1/25, 18:32:35, 35.5625, 35.8750, 34.8750
2023/1/25, 18:32:40, 35.5625, 35.8125, 34.8750
2023/1/25, 18:32:45, 35.5625, 35.8750, 34.8750
2023/1/25, 18:32:50, 35.5625, 35.9375, 34.8750
2023/1/25, 18:32:55, 35.6250, 35.8750, 34.9375
2023/1/25, 18:33:0, 35.6250, 35.8750, 34.9375
2023/1/25, 18:33:5, 35.6250, 35.9375, 34.9375
2023/1/25, 18:33:10, 35.6250, 35.9375, 35.0000
2023/1/25, 18:33:15, 35.6875, 35.9375, 35.0000
2023/1/25, 18:33:20, 35.6875, 36.0000, 35.0625
2023/1/25, 18:33:25, 35.6875, 35.9375, 35.0625
2023/1/25, 18:33:30, 35.7500, 36.0000, 35.0000
2023/1/25, 18:33:35, 35.7500, 36.0000, 35.0000
2023/1/25, 18:33:40, 35.6875, 36.0000, 35.0625
2023/1/25, 18:33:45, 35.7500, 36.0625, 35.0625
2023/1/25, 18:33:50, 35.8125, 36.0625, 35.0625
2023/1/25, 18:33:55, 35.8125, 36.0625, 35.1250
2023/1/25, 18:34:0, 35.8125, 36.0625, 35.1250
2023/1/25, 18:34:5, 35.8125, 36.1250, 35.1250
2023/1/25, 18:34:10, 35.8750, 36.1250, 35.1250
2023/1/25, 18:34:15, 35.8750, 36.1250, 35.1250
2023/1/25, 18:34:20, 35.8750, 36.1250, 35.1250
2023/1/25, 18:34:25, 35.8750, 36.1250, 35.1875
2023/1/25, 18:34:30, 35.8750, 36.1875, 35.1250
2023/1/25, 18:34:35, 35.9375, 36.1875, 35.1875
2023/1/25, 18:34:40, 35.9375, 36.1875, 35.1875
2023/1/25, 18:34:45, 35.9375, 36.1875, 35.1250
2023/1/25, 18:34:50, 36.0000, 36.2500, 35.1875
2023/1/25, 18:34:55, 36.0000, 36.2500, 35.1875
2023/1/25, 18:35:0, 36.0000, 36.2500, 35.2500
2023/1/25, 18:35:5, 36.0000, 36.2500, 35.2500
2023/1/25, 18:35:10, 36.0000, 36.2500, 35.2500
2023/1/25, 18:35:15, 36.0000, 36.2500, 35.1875
2023/1/25, 18:35:20, 36.0625, 36.2500, 35.1875
