Date,Time,Temp1,Temp2,Temp3
2022/11/28, 15:38:45, 24.3125, 24.3750, 24.1875
2022/11/28, 15:38:50, 24.3125, 24.3750, 24.2500
2022/11/28, 15:38:55, 24.3750, 24.3750, 24.2500
2022/11/28, 15:39:0, 24.4375, 24.4375, 24.3125
2022/11/28, 15:39:5, 24.4375, 24.4375, 24.3125
2022/11/28, 15:39:10, 24.4375, 24.5000, 24.3125
2022/11/28, 15:39:15, 24.5000, 24.5000, 24.3125
2022/11/28, 15:39:20, 24.5000, 24.5000, 24.3125
2022/11/28, 15:39:25, 24.5000, 24.5000, 24.3750
2022/11/28, 15:39:30, 24.5625, 24.5625, 24.3750
2022/11/28, 15:39:35, 24.5625, 24.5625, 24.4375
2022/11/28, 15:39:40, 24.5625, 24.5625, 24.4375
2022/11/28, 15:39:45, 24.6250, 24.5625, 24.5000
2022/11/28, 15:39:50, 24.6250, 24.6250, 24.5000
2022/11/28, 15:39:55, 24.6250, 24.6250, 24.5000
2022/11/28, 15:40:0, 24.6875, 24.6250, 24.5625
2022/11/28, 15:40:5, 24.6875, 24.6875, 24.5625
2022/11/28, 15:40:10, 24.6875, 24.6875, 24.5625
2022/11/28, 15:40:15, 24.7500, 24.7500, 24.6250
2022/11/28, 15:40:20, 24.7500, 24.7500, 24.6250
2022/11/28, 15:40:25, 24.8125, 24.7500, 24.6250
2022/11/28, 15:40:30, 24.8125, 24.8125, 24.6250
2022/11/28, 15:40:35, 24.8125, 24.8125, 24.6875
2022/11/28, 15:40:40, 24.8125, 24.8125, 24.6875
2022/11/28, 15:40:45, 24.8125, 24.8125, 24.6875
2022/11/28, 15:40:50, 24.8750, 24.9375, 24.7500
2022/11/28, 15:40:55, 24.8750, 24.9375, 24.7500
2022/11/28, 15:41:0, 24.9375, 24.8750, 24.8125
2022/11/28, 15:41:5, 24.9375, 24.9375, 24.7500
2022/11/28, 15:41:10, 24.9375, 25.0000, 24.8750
2022/11/28, 15:41:15, 24.9375, 25.0000, 24.8125
2022/11/28, 15:41:20, 25.0000, 25.0000, 24.8125
2022/11/28, 15:41:25, 25.0625, 25.0625, 24.8125
2022/11/28, 15:41:30, 25.0000, 25.0625, 24.8750
2022/11/28, 15:41:35, 25.0625, 25.0625, 24.8750
2022/11/28, 15:41:40, 25.0625, 25.1250, 24.9375
2022/11/28, 15:41:45, 25.1250, 25.1250, 25.0000
2022/11/28, 15:41:50, 25.1250, 25.1250, 24.9375
2022/11/28, 15:41:55, 25.1250, 25.0625, 25.0000
2022/11/28, 15:42:0, 25.1250, 25.1875, 25.0625
2022/11/28, 15:42:5, 25.1875, 25.1875, 25.0625
2022/11/28, 15:42:10, 25.1875, 25.1875, 25.0625
2022/11/28, 15:42:15, 25.1875, 25.2500, 25.0625
2022/11/28, 15:42:20, 25.2500, 25.2500, 25.1250
2022/11/28, 15:42:25, 25.3125, 25.2500, 25.1250
2022/11/28, 15:42:30, 25.2500, 25.3125, 25.1875
2022/11/28, 15:42:35, 25.3125, 25.3125, 25.1250
2022/11/28, 15:42:40, 25.3125, 25.3125, 25.1875
2022/11/28, 15:42:45, 25.3750, 25.3750, 25.1875
2022/11/28, 15:42:50, 25.3750, 25.3750, 25.1875
2022/11/28, 15:42:55, 25.3750, 25.3750, 25.2500
2022/11/28, 15:43:0, 25.3750, 25.4375, 25.2500
2022/11/28, 15:43:5, 25.4375, 25.4375, 25.3125
2022/11/28, 15:43:10, 25.4375, 25.5000, 25.3125
2022/11/28, 15:43:15, 25.4375, 25.5000, 25.3125
2022/11/28, 15:43:20, 25.5000, 25.5000, 25.3750
2022/11/28, 15:43:25, 25.5000, 25.5625, 25.3125
2022/11/28, 15:43:30, 25.5000, 25.5000, 25.4375
2022/11/28, 15:43:35, 25.5625, 25.5625, 25.3750
2022/11/28, 15:43:40, 25.5625, 25.5625, 25.4375
2022/11/28, 15:43:45, 25.5625, 25.6250, 25.4375
2022/11/28, 15:43:50, 25.6250, 25.6250, 25.5000
2022/11/28, 15:43:55, 25.6250, 25.6250, 25.5000
2022/11/28, 15:44:0, 25.6250, 25.6250, 25.5000
2022/11/28, 15:44:5, 25.6875, 25.6875, 25.5000
2022/11/28, 15:44:10, 25.6875, 25.6875, 25.5625
2022/11/28, 15:44:15, 25.6875, 25.6875, 25.5625
2022/11/28, 15:44:20, 25.6875, 25.6875, 25.5625
2022/11/28, 15:44:25, 25.7500, 25.7500, 25.5625
2022/11/28, 15:44:30, 25.7500, 25.7500, 25.6250
2022/11/28, 15:44:35, 25.7500, 25.8125, 25.6875
2022/11/28, 15:44:40, 25.8125, 25.8125, 25.6875
2022/11/28, 15:44:45, 25.8125, 25.8750, 25.6875
2022/11/28, 15:44:50, 25.8125, 25.8750, 25.7500
2022/11/28, 15:44:55, 25.8750, 25.8750, 25.7500
2022/11/28, 15:45:0, 25.8750, 25.8750, 25.7500
2022/11/28, 15:45:5, 25.9375, 25.9375, 25.8125
2022/11/28, 15:45:10, 25.8750, 25.9375, 25.7500
2022/11/28, 15:45:15, 25.9375, 25.9375, 25.8125
2022/11/28, 15:45:20, 26.0000, 25.9375, 25.8125
2022/11/28, 15:45:25, 26.0000, 26.0000, 25.8125
2022/11/28, 15:45:30, 26.0000, 26.0000, 25.8750
2022/11/28, 15:45:35, 26.0000, 26.0625, 25.8750
2022/11/28, 15:45:40, 26.0000, 26.0625, 25.8750
2022/11/28, 15:45:45, 26.0625, 26.1250, 25.9375
2022/11/28, 15:45:50, 26.0625, 26.0625, 25.9375
2022/11/28, 15:45:55, 26.0625, 26.1250, 26.0000
2022/11/28, 15:46:0, 26.0625, 26.1250, 26.0000
2022/11/28, 15:46:5, 26.1250, 26.1875, 26.0000
2022/11/28, 15:46:10, 26.1250, 26.1875, 26.0000
2022/11/28, 15:46:15, 26.1875, 26.1875, 26.0625
2022/11/28, 15:46:20, 26.1875, 26.2500, 26.0625
2022/11/28, 15:46:25, 26.2500, 26.1875, 26.0625
2022/11/28, 15:46:30, 26.2500, 26.2500, 26.0625
2022/11/28, 15:46:35, 26.2500, 26.2500, 26.0625
2022/11/28, 15:46:40, 26.3125, 26.2500, 26.1250
2022/11/28, 15:46:45, 26.3125, 26.3125, 26.1875
2022/11/28, 15:46:50, 26.3125, 26.3750, 26.1875
2022/11/28, 15:46:55, 26.3125, 26.3750, 26.1875
2022/11/28, 15:47:0, 26.3750, 26.3750, 26.2500
2022/11/28, 15:47:5, 26.3750, 26.3750, 26.1875
2022/11/28, 15:47:10, 26.3750, 26.3750, 26.1875
2022/11/28, 15:47:15, 26.3750, 26.3750, 26.2500
2022/11/28, 15:47:20, 26.4375, 26.5000, 26.2500
2022/11/28, 15:47:25, 26.4375, 26.5000, 26.3125
2022/11/28, 15:47:30, 26.5000, 26.4375, 26.3750
2022/11/28, 15:47:35, 26.5000, 26.5000, 26.3750
2022/11/28, 15:47:40, 26.5000, 26.5000, 26.3750
2022/11/28, 15:47:45, 26.5000, 26.5625, 26.3750
2022/11/28, 15:47:50, 26.5625, 26.5625, 26.4375
2022/11/28, 15:47:55, 26.5625, 26.5625, 26.4375
2022/11/28, 15:48:0, 26.5625, 26.6250, 26.4375
2022/11/28, 15:48:5, 26.6250, 26.6250, 26.4375
2022/11/28, 15:48:10, 26.6250, 26.6250, 26.4375
2022/11/28, 15:48:15, 26.6250, 26.6250, 26.5000
2022/11/28, 15:48:20, 26.6875, 26.6250, 26.5625
2022/11/28, 15:48:25, 26.6875, 26.6875, 26.5625
2022/11/28, 15:48:30, 26.7500, 26.7500, 26.5625
2022/11/28, 15:48:35, 26.6875, 26.7500, 26.5625
2022/11/28, 15:48:40, 26.7500, 26.7500, 26.6250
2022/11/28, 15:48:45, 26.7500, 26.7500, 26.6875
2022/11/28, 15:48:50, 26.8125, 26.7500, 26.6250
2022/11/28, 15:48:55, 26.8125, 26.8125, 26.6875
2022/11/28, 15:49:0, 26.8750, 26.8125, 26.6875
2022/11/28, 15:49:5, 26.8750, 26.8125, 26.7500
2022/11/28, 15:49:10, 26.8750, 26.9375, 26.6875
2022/11/28, 15:49:15, 26.8750, 26.8750, 26.8125
2022/11/28, 15:49:20, 26.8750, 26.9375, 26.7500
2022/11/28, 15:49:25, 26.9375, 26.9375, 26.7500
2022/11/28, 15:49:30, 26.9375, 26.9375, 26.8125
2022/11/28, 15:49:35, 26.9375, 27.0000, 26.8125
2022/11/28, 15:49:40, 27.0000, 27.0000, 26.8125
2022/11/28, 15:49:45, 27.0000, 27.0625, 26.8750
2022/11/28, 15:49:50, 27.0000, 27.0625, 26.9375
2022/11/28, 15:49:55, 27.0000, 27.0625, 26.8750
2022/11/28, 15:50:0, 27.0625, 27.1250, 26.9375
2022/11/28, 15:50:5, 27.0625, 27.1250, 26.9375
2022/11/28, 15:50:10, 27.0625, 27.0625, 27.0000
2022/11/28, 15:50:15, 27.1250, 27.1250, 27.0000
2022/11/28, 15:50:20, 27.1875, 27.1875, 27.0000
2022/11/28, 15:50:25, 27.1875, 27.1250, 27.0000
2022/11/28, 15:50:30, 27.1875, 27.2500, 27.0625
2022/11/28, 15:50:35, 27.1875, 27.2500, 27.0625
2022/11/28, 15:50:40, 27.1875, 27.2500, 27.1250
2022/11/28, 15:50:45, 27.1875, 27.2500, 27.0625
2022/11/28, 15:50:50, 27.2500, 27.2500, 27.1250
2022/11/28, 15:50:55, 27.2500, 27.2500, 27.1250
2022/11/28, 15:51:0, 27.2500, 27.3125, 27.1875
2022/11/28, 15:51:5, 27.3125, 27.3750, 27.1250
2022/11/28, 15:51:10, 27.3125, 27.3750, 27.1875
2022/11/28, 15:51:15, 27.3125, 27.3750, 27.1875
2022/11/28, 15:51:20, 27.3125, 27.3750, 27.1875
2022/11/28, 15:51:25, 27.3750, 27.3750, 27.2500
2022/11/28, 15:51:30, 27.4375, 27.4375, 27.2500
2022/11/28, 15:51:35, 27.4375, 27.4375, 27.3125
2022/11/28, 15:51:40, 27.3750, 27.5000, 27.3125
2022/11/28, 15:51:45, 27.4375, 27.4375, 27.3125
2022/11/28, 15:51:50, 27.5000, 27.5000, 27.3750
2022/11/28, 15:51:55, 27.5625, 27.5000, 27.3750
2022/11/28, 15:52:0, 27.5000, 27.5000, 27.3125
2022/11/28, 15:52:5, 27.5000, 27.5625, 27.4375
2022/11/28, 15:52:10, 27.5625, 27.5625, 27.3750
2022/11/28, 15:52:15, 27.5625, 27.5625, 27.4375
2022/11/28, 15:52:20, 27.5625, 27.6250, 27.4375
2022/11/28, 15:52:25, 27.5625, 27.6250, 27.5000
2022/11/28, 15:52:30, 27.6250, 27.6250, 27.5000
2022/11/28, 15:52:35, 27.6250, 27.6875, 27.5000
2022/11/28, 15:52:40, 27.6875, 27.6250, 27.5000
2022/11/28, 15:52:45, 27.6875, 27.6875, 27.5625
2022/11/28, 15:52:50, 27.6875, 27.7500, 27.5625
2022/11/28, 15:52:55, 27.7500, 27.7500, 27.5625
2022/11/28, 15:53:0, 27.7500, 27.7500, 27.6250
2022/11/28, 15:53:5, 27.7500, 27.8125, 27.6250
2022/11/28, 15:53:10, 27.8125, 27.8125, 27.6250
2022/11/28, 15:53:15, 27.7500, 27.8125, 27.6875
2022/11/28, 15:53:20, 27.8125, 27.8125, 27.6250
2022/11/28, 15:53:25, 27.8125, 27.8750, 27.6875
2022/11/28, 15:53:30, 27.8750, 27.8750, 27.6875
2022/11/28, 15:53:35, 27.9375, 27.9375, 27.7500
2022/11/28, 15:53:40, 27.8750, 27.8750, 27.7500
2022/11/28, 15:53:45, 27.8750, 27.9375, 27.7500
2022/11/28, 15:53:50, 27.9375, 28.0000, 27.8125
2022/11/28, 15:53:55, 27.9375, 28.0000, 27.8125
2022/11/28, 15:54:0, 27.9375, 28.0000, 27.8125
2022/11/28, 15:54:5, 28.0000, 28.0000, 27.8750
2022/11/28, 15:54:10, 28.0000, 28.0625, 27.9375
2022/11/28, 15:54:15, 28.0625, 28.0625, 27.8750
2022/11/28, 15:54:20, 28.0625, 28.1250, 27.8750
2022/11/28, 15:54:25, 28.0625, 28.1250, 27.9375
2022/11/28, 15:54:30, 28.0625, 28.1875, 28.0000
2022/11/28, 15:54:35, 28.1250, 28.1250, 27.9375
2022/11/28, 15:54:40, 28.1250, 28.1875, 28.0000
2022/11/28, 15:54:45, 28.1875, 28.1875, 28.0000
2022/11/28, 15:54:50, 28.1875, 28.1875, 28.0000
2022/11/28, 15:54:55, 28.1875, 28.1875, 28.0625
2022/11/28, 15:55:0, 28.1875, 28.1875, 28.0625
2022/11/28, 15:55:5, 28.2500, 28.2500, 28.0625
2022/11/28, 15:55:10, 28.1875, 28.2500, 28.0625
2022/11/28, 15:55:15, 28.2500, 28.2500, 28.1250
2022/11/28, 15:55:20, 28.2500, 28.2500, 28.1875
2022/11/28, 15:55:25, 28.3125, 28.3125, 28.1250
2022/11/28, 15:55:30, 28.3125, 28.3125, 28.1875
2022/11/28, 15:55:35, 28.3125, 28.3750, 28.1875
2022/11/28, 15:55:40, 28.3125, 28.4375, 28.1875
2022/11/28, 15:55:45, 28.3750, 28.4375, 28.2500
2022/11/28, 15:55:50, 28.4375, 28.3750, 28.3125
2022/11/28, 15:55:55, 28.4375, 28.4375, 28.2500
2022/11/28, 15:56:0, 28.4375, 28.4375, 28.2500
2022/11/28, 15:56:5, 28.4375, 28.5000, 28.3125
2022/11/28, 15:56:10, 28.4375, 28.5000, 28.3125
2022/11/28, 15:56:15, 28.5000, 28.5000, 28.3125
2022/11/28, 15:56:20, 28.5000, 28.5000, 28.3125
2022/11/28, 15:56:25, 28.5625, 28.5625, 28.3750
2022/11/28, 15:56:30, 28.5625, 28.5625, 28.3750
2022/11/28, 15:56:35, 28.6250, 28.6250, 28.4375
2022/11/28, 15:56:40, 28.5625, 28.6250, 28.4375
2022/11/28, 15:56:45, 28.6250, 28.5625, 28.5000
2022/11/28, 15:56:50, 28.6250, 28.6875, 28.5000
2022/11/28, 15:56:55, 28.6875, 28.6250, 28.5625
2022/11/28, 15:57:0, 28.6875, 28.6875, 28.5625
2022/11/28, 15:57:5, 28.6875, 28.6875, 28.5625
2022/11/28, 15:57:10, 28.6875, 28.6875, 28.5625
2022/11/28, 15:57:15, 28.7500, 28.7500, 28.6250
2022/11/28, 15:57:20, 28.7500, 28.7500, 28.5625
2022/11/28, 15:57:25, 28.7500, 28.7500, 28.6250
2022/11/28, 15:57:30, 28.7500, 28.8125, 28.6250
2022/11/28, 15:57:35, 28.8125, 28.8750, 28.6250
2022/11/28, 15:57:40, 28.8750, 28.8125, 28.6875
2022/11/28, 15:57:45, 28.8750, 28.8750, 28.6875
2022/11/28, 15:57:50, 28.8750, 28.8750, 28.7500
2022/11/28, 15:57:55, 28.8125, 28.8750, 28.7500
2022/11/28, 15:58:0, 28.8750, 28.8750, 28.7500
2022/11/28, 15:58:5, 28.8750, 28.9375, 28.7500
2022/11/28, 15:58:10, 28.9375, 28.9375, 28.8125
2022/11/28, 15:58:15, 28.9375, 29.0000, 28.8125
2022/11/28, 15:58:20, 29.0000, 29.0000, 28.8125
2022/11/28, 15:58:25, 29.0000, 29.0625, 28.8750
2022/11/28, 15:58:30, 29.0000, 29.0625, 28.8750
2022/11/28, 15:58:35, 29.0625, 29.0625, 28.8125
2022/11/28, 15:58:40, 29.0625, 29.1250, 28.8750
2022/11/28, 15:58:45, 29.0625, 29.1250, 28.9375
2022/11/28, 15:58:50, 29.0625, 29.1250, 28.9375
2022/11/28, 15:58:55, 29.1250, 29.1875, 28.9375
2022/11/28, 15:59:0, 29.1875, 29.1875, 28.9375
2022/11/28, 15:59:5, 29.1250, 29.1875, 29.0625
2022/11/28, 15:59:10, 29.1250, 29.1875, 29.0000
2022/11/28, 15:59:15, 29.1875, 29.2500, 29.0625
2022/11/28, 15:59:20, 29.1875, 29.2500, 29.0625
2022/11/28, 15:59:25, 29.1875, 29.3125, 29.0625
2022/11/28, 15:59:30, 29.2500, 29.2500, 29.1250
2022/11/28, 15:59:35, 29.2500, 29.3125, 29.1250
2022/11/28, 15:59:40, 29.3125, 29.3125, 29.1250
2022/11/28, 15:59:45, 29.3125, 29.3750, 29.1875
2022/11/28, 15:59:50, 29.3125, 29.3125, 29.1875
2022/11/28, 15:59:55, 29.3750, 29.3750, 29.1875
2022/11/28, 16:0:0, 29.3750, 29.4375, 29.2500
2022/11/28, 16:0:5, 29.3750, 29.4375, 29.3125
2022/11/28, 16:0:10, 29.4375, 29.4375, 29.3125
2022/11/28, 16:0:15, 29.4375, 29.4375, 29.2500
2022/11/28, 16:0:20, 29.4375, 29.5000, 29.2500
2022/11/28, 16:0:25, 29.4375, 29.4375, 29.3125
2022/11/28, 16:0:30, 29.4375, 29.5625, 29.2500
2022/11/28, 16:0:35, 29.5000, 29.5000, 29.3125
2022/11/28, 16:0:40, 29.5000, 29.5000, 29.3750
2022/11/28, 16:0:45, 29.5625, 29.5625, 29.3750
2022/11/28, 16:0:50, 29.5625, 29.5625, 29.4375
2022/11/28, 16:0:55, 29.5625, 29.6250, 29.4375
2022/11/28, 16:1:0, 29.6250, 29.6250, 29.4375
2022/11/28, 16:1:5, 29.6250, 29.6250, 29.4375
2022/11/28, 16:1:10, 29.6250, 29.6250, 29.4375
2022/11/28, 16:1:15, 29.6250, 29.6250, 29.5000
2022/11/28, 16:1:20, 29.6250, 29.6875, 29.5625
2022/11/28, 16:1:25, 29.6875, 29.6875, 29.5625
2022/11/28, 16:1:30, 29.6875, 29.6875, 29.5625
2022/11/28, 16:1:35, 29.6875, 29.7500, 29.5625
2022/11/28, 16:1:40, 29.7500, 29.7500, 29.5625
2022/11/28, 16:1:45, 29.7500, 29.7500, 29.6250
2022/11/28, 16:1:50, 29.7500, 29.7500, 29.6250
2022/11/28, 16:1:55, 29.7500, 29.7500, 29.6250
2022/11/28, 16:2:0, 29.8125, 29.8125, 29.6875
2022/11/28, 16:2:5, 29.8125, 29.8125, 29.6875
2022/11/28, 16:2:10, 29.8750, 29.8125, 29.7500
2022/11/28, 16:2:15, 29.8125, 29.8750, 29.6875
2022/11/28, 16:2:20, 29.8750, 29.8750, 29.8125
2022/11/28, 16:2:25, 29.8750, 29.8750, 29.8125
2022/11/28, 16:2:30, 29.8750, 29.9375, 29.8125
2022/11/28, 16:2:35, 29.9375, 30.0000, 29.8125
2022/11/28, 16:2:40, 29.9375, 30.0000, 29.8750
2022/11/28, 16:2:45, 29.9375, 29.9375, 29.8750
2022/11/28, 16:2:50, 30.0000, 30.0000, 29.8750
2022/11/28, 16:2:55, 30.0000, 30.0000, 29.8750
2022/11/28, 16:3:0, 30.0000, 30.0625, 29.9375
2022/11/28, 16:3:5, 30.0625, 30.0625, 29.9375
2022/11/28, 16:3:10, 30.0625, 30.0625, 29.9375
2022/11/28, 16:3:15, 30.1250, 30.1250, 29.9375
2022/11/28, 16:3:20, 30.1250, 30.0625, 30.0000
2022/11/28, 16:3:25, 30.1250, 30.1250, 30.0000
2022/11/28, 16:3:30, 30.1250, 30.1250, 30.0000
2022/11/28, 16:3:35, 30.1250, 30.1875, 30.0625
2022/11/28, 16:3:40, 30.1875, 30.1250, 30.0625
2022/11/28, 16:3:45, 30.1875, 30.1875, 30.1250
2022/11/28, 16:3:50, 30.2500, 30.1875, 30.0625
2022/11/28, 16:3:55, 30.2500, 30.1875, 30.1250
2022/11/28, 16:4:0, 30.2500, 30.1875, 30.1250
2022/11/28, 16:4:5, 30.2500, 30.2500, 30.1250
2022/11/28, 16:4:10, 30.3125, 30.2500, 30.1250
2022/11/28, 16:4:15, 30.3125, 30.3125, 30.1875
2022/11/28, 16:4:20, 30.3125, 30.3750, 30.1875
2022/11/28, 16:4:25, 30.3125, 30.3750, 30.1875
2022/11/28, 16:4:30, 30.3750, 30.3750, 30.2500
2022/11/28, 16:4:35, 30.3750, 30.3125, 30.2500
2022/11/28, 16:4:40, 30.3750, 30.3750, 30.2500
2022/11/28, 16:4:45, 30.4375, 30.4375, 30.3125
2022/11/28, 16:4:50, 30.4375, 30.4375, 30.2500
2022/11/28, 16:4:55, 30.5000, 30.5000, 30.3750
2022/11/28, 16:5:0, 30.5000, 30.5000, 30.3750
2022/11/28, 16:5:5, 30.5000, 30.4375, 30.3125
