Date,Time,Temp1,Temp2,Temp3
2023/1/12, 13:53:20, 23.9375, 24.0000, 23.8750
2023/1/12, 13:53:25, 24.0000, 24.0000, 23.9375
2023/1/12, 13:53:30, 24.0000, 24.0625, 23.9375
2023/1/12, 13:53:35, 24.0000, 24.0625, 23.9375
2023/1/12, 13:53:40, 24.0000, 24.1250, 23.9375
2023/1/12, 13:53:45, 24.1250, 24.1250, 24.0000
2023/1/12, 13:53:50, 24.0625, 24.1250, 24.0625
2023/1/12, 13:53:55, 24.1250, 24.1875, 24.0625
2023/1/12, 13:54:0, 24.1250, 24.1875, 24.0625
2023/1/12, 13:54:5, 24.1250, 24.1875, 24.0625
2023/1/12, 13:54:10, 24.1875, 24.2500, 24.0625
2023/1/12, 13:54:15, 24.1875, 24.2500, 24.1250
2023/1/12, 13:54:20, 24.2500, 24.3125, 24.1250
2023/1/12, 13:54:25, 24.2500, 24.2500, 24.1250
2023/1/12, 13:54:30, 24.2500, 24.3125, 24.1875
2023/1/12, 13:54:35, 24.3125, 24.3750, 24.1875
2023/1/12, 13:54:40, 24.3125, 24.3750, 24.1875
2023/1/12, 13:54:45, 24.3125, 24.3750, 24.2500
2023/1/12, 13:54:50, 24.3750, 24.4375, 24.2500
2023/1/12, 13:54:55, 24.3750, 24.4375, 24.2500
2023/1/12, 13:55:0, 24.3125, 24.4375, 24.3125
2023/1/12, 13:55:5, 24.4375, 24.4375, 24.3125
2023/1/12, 13:55:10, 24.4375, 24.5000, 24.3125
2023/1/12, 13:55:15, 24.4375, 24.5000, 24.3125
2023/1/12, 13:55:20, 24.5000, 24.5000, 24.3750
2023/1/12, 13:55:25, 24.5625, 24.5625, 24.4375
2023/1/12, 13:55:30, 24.5000, 24.5625, 24.4375
2023/1/12, 13:55:35, 24.5000, 24.5625, 24.4375
2023/1/12, 13:55:40, 24.5625, 24.6250, 24.5000
2023/1/12, 13:55:45, 24.5625, 24.6250, 24.5000
2023/1/12, 13:55:50, 24.6250, 24.6875, 24.5000
2023/1/12, 13:55:55, 24.6250, 24.6875, 24.5000
2023/1/12, 13:56:0, 24.6250, 24.6875, 24.5625
2023/1/12, 13:56:5, 24.6875, 24.6875, 24.5000
2023/1/12, 13:56:10, 24.6875, 24.7500, 24.5625
2023/1/12, 13:56:15, 24.6875, 24.7500, 24.5625
2023/1/12, 13:56:20, 24.6875, 24.8125, 24.6250
2023/1/12, 13:56:25, 24.7500, 24.8125, 24.6250
2023/1/12, 13:56:30, 24.7500, 24.8125, 24.6250
2023/1/12, 13:56:35, 24.7500, 24.8750, 24.6875
2023/1/12, 13:56:40, 24.8125, 24.8750, 24.6875
2023/1/12, 13:56:45, 24.8750, 24.8750, 24.6875
2023/1/12, 13:56:50, 24.8125, 24.9375, 24.7500
2023/1/12, 13:56:55, 24.8750, 24.9375, 24.6875
2023/1/12, 13:57:0, 24.8750, 25.0000, 24.8125
2023/1/12, 13:57:5, 24.8750, 24.9375, 24.7500
2023/1/12, 13:57:10, 24.9375, 25.0000, 24.8125
2023/1/12, 13:57:15, 25.0000, 25.0000, 24.8750
2023/1/12, 13:57:20, 25.0000, 25.0625, 24.8750
2023/1/12, 13:57:25, 25.0000, 25.0000, 24.8750
2023/1/12, 13:57:30, 25.0000, 25.0625, 24.8125
2023/1/12, 13:57:35, 25.0625, 25.1250, 24.9375
2023/1/12, 13:57:40, 25.0625, 25.1250, 24.9375
2023/1/12, 13:57:45, 25.0625, 25.1250, 24.9375
2023/1/12, 13:57:50, 25.0625, 25.1250, 25.0000
2023/1/12, 13:57:55, 25.1250, 25.1875, 25.0000
2023/1/12, 13:58:0, 25.1250, 25.1875, 25.0000
2023/1/12, 13:58:5, 25.1875, 25.1875, 25.0000
2023/1/12, 13:58:10, 25.1875, 25.2500, 25.0625
2023/1/12, 13:58:15, 25.1875, 25.3125, 25.0625
2023/1/12, 13:58:20, 25.1875, 25.3125, 25.0625
2023/1/12, 13:58:25, 25.1875, 25.3125, 25.0625
2023/1/12, 13:58:30, 25.2500, 25.3125, 25.1250
2023/1/12, 13:58:35, 25.2500, 25.3750, 25.1250
2023/1/12, 13:58:40, 25.3125, 25.3750, 25.1875
2023/1/12, 13:58:45, 25.3125, 25.3750, 25.1875
2023/1/12, 13:58:50, 25.3750, 25.4375, 25.1875
2023/1/12, 13:58:55, 25.3125, 25.4375, 25.2500
2023/1/12, 13:59:0, 25.3750, 25.4375, 25.2500
2023/1/12, 13:59:5, 25.3750, 25.4375, 25.3125
2023/1/12, 13:59:10, 25.4375, 25.5000, 25.3125
2023/1/12, 13:59:15, 25.4375, 25.5000, 25.2500
2023/1/12, 13:59:20, 25.4375, 25.5000, 25.3125
2023/1/12, 13:59:25, 25.5000, 25.5000, 25.3125
2023/1/12, 13:59:30, 25.5625, 25.6250, 25.3750
2023/1/12, 13:59:35, 25.5000, 25.6250, 25.3750
2023/1/12, 13:59:40, 25.5000, 25.6250, 25.4375
2023/1/12, 13:59:45, 25.5625, 25.6250, 25.4375
2023/1/12, 13:59:50, 25.5625, 25.6250, 25.4375
2023/1/12, 13:59:55, 25.6250, 25.6875, 25.5000
2023/1/12, 14:0:0, 25.6250, 25.6875, 25.5000
2023/1/12, 14:0:5, 25.6875, 25.7500, 25.5000
2023/1/12, 14:0:10, 25.6250, 25.7500, 25.5000
2023/1/12, 14:0:15, 25.6875, 25.7500, 25.5625
2023/1/12, 14:0:20, 25.6875, 25.8125, 25.5625
2023/1/12, 14:0:25, 25.7500, 25.7500, 25.5625
2023/1/12, 14:0:30, 25.7500, 25.8125, 25.6250
2023/1/12, 14:0:35, 25.7500, 25.8125, 25.6875
2023/1/12, 14:0:40, 25.7500, 25.8125, 25.6875
2023/1/12, 14:0:45, 25.8125, 25.8750, 25.6250
2023/1/12, 14:0:50, 25.7500, 25.8750, 25.6875
2023/1/12, 14:0:55, 25.8750, 25.8750, 25.6875
2023/1/12, 14:1:0, 25.8125, 25.9375, 25.6875
2023/1/12, 14:1:5, 25.8750, 25.9375, 25.7500
2023/1/12, 14:1:10, 25.8750, 26.0000, 25.7500
2023/1/12, 14:1:15, 25.9375, 26.0000, 25.7500
2023/1/12, 14:1:20, 25.9375, 26.0000, 25.7500
2023/1/12, 14:1:25, 25.9375, 26.0625, 25.8125
2023/1/12, 14:1:30, 25.9375, 26.0625, 25.8750
2023/1/12, 14:1:35, 26.0000, 26.0625, 25.8125
2023/1/12, 14:1:40, 26.0625, 26.1250, 25.8750
2023/1/12, 14:1:45, 26.0625, 26.1250, 25.9375
2023/1/12, 14:1:50, 26.0625, 26.1250, 25.9375
2023/1/12, 14:1:55, 26.0625, 26.1250, 25.9375
2023/1/12, 14:2:0, 26.1250, 26.1875, 25.9375
2023/1/12, 14:2:5, 26.1250, 26.1875, 26.0000
2023/1/12, 14:2:10, 26.1250, 26.1875, 26.0000
2023/1/12, 14:2:15, 26.1250, 26.2500, 26.0625
2023/1/12, 14:2:20, 26.1875, 26.3125, 26.0625
2023/1/12, 14:2:25, 26.1875, 26.3125, 26.0625
2023/1/12, 14:2:30, 26.1875, 26.3125, 26.1250
2023/1/12, 14:2:35, 26.2500, 26.3125, 26.1250
2023/1/12, 14:2:40, 26.2500, 26.3125, 26.1250
2023/1/12, 14:2:45, 26.3125, 26.3750, 26.1875
2023/1/12, 14:2:50, 26.3125, 26.4375, 26.1875
2023/1/12, 14:2:55, 26.3125, 26.4375, 26.1875
2023/1/12, 14:3:0, 26.3750, 26.4375, 26.2500
2023/1/12, 14:3:5, 26.3750, 26.4375, 26.2500
2023/1/12, 14:3:10, 26.3750, 26.5000, 26.2500
2023/1/12, 14:3:15, 26.4375, 26.5000, 26.3125
2023/1/12, 14:3:20, 26.4375, 26.5000, 26.2500
2023/1/12, 14:3:25, 26.4375, 26.5000, 26.3125
2023/1/12, 14:3:30, 26.5000, 26.5000, 26.3125
2023/1/12, 14:3:35, 26.5000, 26.5625, 26.3750
2023/1/12, 14:3:40, 26.5000, 26.5625, 26.3750
2023/1/12, 14:3:45, 26.5625, 26.5625, 26.3750
2023/1/12, 14:3:50, 26.5000, 26.5625, 26.4375
2023/1/12, 14:3:55, 26.5625, 26.6250, 26.3750
2023/1/12, 14:4:0, 26.6250, 26.6875, 26.4375
2023/1/12, 14:4:5, 26.6250, 26.6875, 26.5000
2023/1/12, 14:4:10, 26.6875, 26.7500, 26.5000
2023/1/12, 14:4:15, 26.6250, 26.7500, 26.5000
2023/1/12, 14:4:20, 26.6250, 26.7500, 26.5000
2023/1/12, 14:4:25, 26.6875, 26.7500, 26.5625
2023/1/12, 14:4:30, 26.6875, 26.7500, 26.5625
2023/1/12, 14:4:35, 26.6875, 26.8125, 26.5625
2023/1/12, 14:4:40, 26.7500, 26.8125, 26.6250
2023/1/12, 14:4:45, 26.7500, 26.8750, 26.6250
2023/1/12, 14:4:50, 26.7500, 26.8750, 26.6875
2023/1/12, 14:4:55, 26.8125, 26.8750, 26.6875
2023/1/12, 14:5:0, 26.8750, 26.8750, 26.6875
2023/1/12, 14:5:5, 26.8125, 26.9375, 26.7500
2023/1/12, 14:5:10, 26.8750, 27.0000, 26.7500
2023/1/12, 14:5:15, 26.8750, 27.0000, 26.8125
2023/1/12, 14:5:20, 26.9375, 27.0000, 26.7500
2023/1/12, 14:5:25, 26.9375, 27.0000, 26.8125
2023/1/12, 14:5:30, 27.0000, 27.0625, 26.8125
2023/1/12, 14:5:35, 27.0000, 27.0000, 26.8125
2023/1/12, 14:5:40, 27.0000, 27.1250, 26.8125
2023/1/12, 14:5:45, 27.0000, 27.1250, 26.8750
2023/1/12, 14:5:50, 27.0625, 27.1250, 26.9375
2023/1/12, 14:5:55, 27.0625, 27.1875, 26.8750
2023/1/12, 14:6:0, 27.0625, 27.1250, 26.9375
2023/1/12, 14:6:5, 27.0625, 27.1875, 26.9375
2023/1/12, 14:6:10, 27.1250, 27.1875, 26.9375
2023/1/12, 14:6:15, 27.1250, 27.2500, 26.9375
2023/1/12, 14:6:20, 27.1250, 27.2500, 27.0000
2023/1/12, 14:6:25, 27.1875, 27.2500, 27.0000
2023/1/12, 14:6:30, 27.2500, 27.3125, 27.0000
2023/1/12, 14:6:35, 27.2500, 27.3125, 27.0625
2023/1/12, 14:6:40, 27.1875, 27.3125, 27.0625
2023/1/12, 14:6:45, 27.2500, 27.3125, 27.1250
2023/1/12, 14:6:50, 27.2500, 27.3750, 27.1875
2023/1/12, 14:6:55, 27.2500, 27.3750, 27.1250
2023/1/12, 14:7:0, 27.3125, 27.3750, 27.1250
2023/1/12, 14:7:5, 27.3125, 27.4375, 27.1875
2023/1/12, 14:7:10, 27.3750, 27.3750, 27.2500
2023/1/12, 14:7:15, 27.3125, 27.4375, 27.2500
2023/1/12, 14:7:20, 27.4375, 27.4375, 27.2500
2023/1/12, 14:7:25, 27.4375, 27.5625, 27.2500
2023/1/12, 14:7:30, 27.4375, 27.5625, 27.3125
2023/1/12, 14:7:35, 27.5000, 27.5625, 27.3125
2023/1/12, 14:7:40, 27.5000, 27.5625, 27.3125
2023/1/12, 14:7:45, 27.5000, 27.6250, 27.3125
2023/1/12, 14:7:50, 27.5000, 27.6250, 27.3750
2023/1/12, 14:7:55, 27.5625, 27.5625, 27.3750
2023/1/12, 14:8:0, 27.5625, 27.6875, 27.3750
2023/1/12, 14:8:5, 27.5625, 27.6875, 27.4375
2023/1/12, 14:8:10, 27.6250, 27.6875, 27.4375
2023/1/12, 14:8:15, 27.6250, 27.7500, 27.4375
2023/1/12, 14:8:20, 27.6250, 27.7500, 27.4375
2023/1/12, 14:8:25, 27.6875, 27.7500, 27.5000
2023/1/12, 14:8:30, 27.6250, 27.7500, 27.5000
2023/1/12, 14:8:35, 27.6875, 27.8125, 27.5625
2023/1/12, 14:8:40, 27.7500, 27.8750, 27.5625
2023/1/12, 14:8:45, 27.8125, 27.8125, 27.6250
2023/1/12, 14:8:50, 27.7500, 27.8750, 27.5625
2023/1/12, 14:8:55, 27.7500, 27.8125, 27.6250
2023/1/12, 14:9:0, 27.8125, 27.9375, 27.6250
2023/1/12, 14:9:5, 27.8125, 27.9375, 27.6875
2023/1/12, 14:9:10, 27.8750, 27.9375, 27.6875
2023/1/12, 14:9:15, 27.8125, 28.0000, 27.6875
2023/1/12, 14:9:20, 27.8125, 27.9375, 27.6875
2023/1/12, 14:9:25, 27.9375, 28.0000, 27.7500
2023/1/12, 14:9:30, 27.9375, 28.0000, 27.8125
2023/1/12, 14:9:35, 27.9375, 28.0000, 27.8125
2023/1/12, 14:9:40, 27.9375, 28.0625, 27.8125
2023/1/12, 14:9:45, 27.9375, 28.0625, 27.8125
2023/1/12, 14:9:50, 28.0000, 28.1250, 27.8750
2023/1/12, 14:9:55, 28.0000, 28.1250, 27.8125
2023/1/12, 14:10:0, 28.0625, 28.1250, 27.8750
2023/1/12, 14:10:5, 28.0000, 28.1250, 27.8750
2023/1/12, 14:10:10, 28.0625, 28.1875, 27.9375
2023/1/12, 14:10:15, 28.1250, 28.1875, 27.9375
2023/1/12, 14:10:20, 28.0625, 28.2500, 27.9375
2023/1/12, 14:10:25, 28.1250, 28.2500, 27.9375
2023/1/12, 14:10:30, 28.1250, 28.2500, 28.0000
2023/1/12, 14:10:35, 28.1875, 28.3125, 28.0000
2023/1/12, 14:10:40, 28.1875, 28.3125, 28.0000
2023/1/12, 14:10:45, 28.1875, 28.3125, 28.0625
2023/1/12, 14:10:50, 28.1875, 28.3125, 28.0625
2023/1/12, 14:10:55, 28.2500, 28.3750, 28.1250
2023/1/12, 14:11:0, 28.2500, 28.3750, 28.0625
2023/1/12, 14:11:5, 28.2500, 28.3750, 28.1250
2023/1/12, 14:11:10, 28.2500, 28.3750, 28.1250
2023/1/12, 14:11:15, 28.3125, 28.3750, 28.1250
2023/1/12, 14:11:20, 28.3125, 28.4375, 28.1875
2023/1/12, 14:11:25, 28.3750, 28.4375, 28.1875
2023/1/12, 14:11:30, 28.4375, 28.5000, 28.2500
2023/1/12, 14:11:35, 28.3750, 28.5000, 28.1875
2023/1/12, 14:11:40, 28.4375, 28.5000, 28.2500
2023/1/12, 14:11:45, 28.4375, 28.5000, 28.2500
2023/1/12, 14:11:50, 28.4375, 28.5000, 28.2500
2023/1/12, 14:11:55, 28.5000, 28.6250, 28.3125
2023/1/12, 14:12:0, 28.5000, 28.6250, 28.3125
2023/1/12, 14:12:5, 28.5625, 28.6250, 28.3750
2023/1/12, 14:12:10, 28.5625, 28.6250, 28.3750
2023/1/12, 14:12:15, 28.6250, 28.6875, 28.3750
2023/1/12, 14:12:20, 28.5625, 28.6875, 28.4375
2023/1/12, 14:12:25, 28.5625, 28.6875, 28.5000
2023/1/12, 14:12:30, 28.6250, 28.7500, 28.4375
2023/1/12, 14:12:35, 28.6250, 28.7500, 28.5000
2023/1/12, 14:12:40, 28.6875, 28.7500, 28.5625
2023/1/12, 14:12:45, 28.6875, 28.8125, 28.5000
2023/1/12, 14:12:50, 28.6875, 28.7500, 28.5000
2023/1/12, 14:12:55, 28.6875, 28.8125, 28.5625
2023/1/12, 14:13:0, 28.7500, 28.8750, 28.5625
2023/1/12, 14:13:5, 28.7500, 28.8125, 28.5625
2023/1/12, 14:13:10, 28.7500, 28.8125, 28.6250
2023/1/12, 14:13:15, 28.7500, 28.8750, 28.6250
2023/1/12, 14:13:20, 28.8125, 28.9375, 28.6250
2023/1/12, 14:13:25, 28.8750, 28.9375, 28.6875
2023/1/12, 14:13:30, 28.8750, 29.0000, 28.6250
2023/1/12, 14:13:35, 28.8125, 28.9375, 28.6875
2023/1/12, 14:13:40, 28.8750, 29.0000, 28.7500
2023/1/12, 14:13:45, 28.9375, 29.0625, 28.7500
2023/1/12, 14:13:50, 28.9375, 29.0625, 28.7500
2023/1/12, 14:13:55, 28.9375, 29.0000, 28.7500
2023/1/12, 14:14:0, 29.0000, 29.0625, 28.7500
2023/1/12, 14:14:5, 28.9375, 29.1250, 28.8125
2023/1/12, 14:14:10, 29.0000, 29.1250, 28.8125
2023/1/12, 14:14:15, 29.0000, 29.1875, 28.8125
2023/1/12, 14:14:20, 29.0625, 29.1875, 28.8750
2023/1/12, 14:14:25, 29.0625, 29.1875, 28.9375
2023/1/12, 14:14:30, 29.0625, 29.1875, 28.9375
2023/1/12, 14:14:35, 29.1250, 29.2500, 28.9375
2023/1/12, 14:14:40, 29.1250, 29.2500, 28.9375
2023/1/12, 14:14:45, 29.1250, 29.2500, 29.0000
2023/1/12, 14:14:50, 29.1250, 29.2500, 29.0000
2023/1/12, 14:14:55, 29.1875, 29.3125, 29.0000
2023/1/12, 14:15:0, 29.1875, 29.3125, 29.0625
2023/1/12, 14:15:5, 29.2500, 29.3125, 29.0625
2023/1/12, 14:15:10, 29.2500, 29.3750, 29.0625
2023/1/12, 14:15:15, 29.2500, 29.3750, 29.0625
2023/1/12, 14:15:20, 29.3125, 29.3750, 29.0625
2023/1/12, 14:15:25, 29.2500, 29.4375, 29.1250
2023/1/12, 14:15:30, 29.3125, 29.3750, 29.1875
2023/1/12, 14:15:35, 29.3750, 29.4375, 29.1875
2023/1/12, 14:15:40, 29.3125, 29.5000, 29.1875
2023/1/12, 14:15:45, 29.3750, 29.4375, 29.2500
2023/1/12, 14:15:50, 29.4375, 29.5625, 29.1875
2023/1/12, 14:15:55, 29.4375, 29.5000, 29.1875
2023/1/12, 14:16:0, 29.4375, 29.6250, 29.2500
2023/1/12, 14:16:5, 29.4375, 29.5625, 29.2500
2023/1/12, 14:16:10, 29.4375, 29.5625, 29.3125
2023/1/12, 14:16:15, 29.5000, 29.5625, 29.3125
2023/1/12, 14:16:20, 29.5000, 29.6250, 29.3125
2023/1/12, 14:16:25, 29.5000, 29.6250, 29.3750
2023/1/12, 14:16:30, 29.5000, 29.6250, 29.3750
2023/1/12, 14:16:35, 29.5625, 29.6875, 29.4375
2023/1/12, 14:16:40, 29.6250, 29.6875, 29.3750
2023/1/12, 14:16:45, 29.6250, 29.6875, 29.4375
2023/1/12, 14:16:50, 29.5625, 29.6875, 29.4375
2023/1/12, 14:16:55, 29.6250, 29.7500, 29.4375
2023/1/12, 14:17:0, 29.6875, 29.7500, 29.5000
2023/1/12, 14:17:5, 29.6875, 29.7500, 29.5000
2023/1/12, 14:17:10, 29.7500, 29.7500, 29.5000
2023/1/12, 14:17:15, 29.7500, 29.8125, 29.5625
2023/1/12, 14:17:20, 29.7500, 29.8125, 29.5625
2023/1/12, 14:17:25, 29.7500, 29.8750, 29.5625
2023/1/12, 14:17:30, 29.8125, 29.8750, 29.5625
2023/1/12, 14:17:35, 29.8125, 29.8750, 29.6250
2023/1/12, 14:17:40, 29.8125, 29.8750, 29.6250
2023/1/12, 14:17:45, 29.8750, 29.8750, 29.6250
2023/1/12, 14:17:50, 29.8125, 29.9375, 29.6875
2023/1/12, 14:17:55, 29.8750, 29.9375, 29.6875
2023/1/12, 14:18:0, 29.8750, 30.0000, 29.6875
2023/1/12, 14:18:5, 29.8750, 30.0000, 29.7500
2023/1/12, 14:18:10, 29.9375, 30.0000, 29.7500
2023/1/12, 14:18:15, 29.9375, 30.0000, 29.8125
2023/1/12, 14:18:20, 30.0000, 30.0625, 29.8125
2023/1/12, 14:18:25, 29.9375, 30.0625, 29.8125
2023/1/12, 14:18:30, 30.0000, 30.0000, 29.8125
2023/1/12, 14:18:35, 30.0000, 30.1250, 29.8750
2023/1/12, 14:18:40, 30.0625, 30.1250, 29.8750
2023/1/12, 14:18:45, 30.0625, 30.1250, 29.8750
2023/1/12, 14:18:50, 30.0625, 30.1250, 29.8750
2023/1/12, 14:18:55, 30.0625, 30.1875, 29.8750
2023/1/12, 14:19:0, 30.1250, 30.1875, 29.9375
2023/1/12, 14:19:5, 30.1250, 30.1875, 29.9375
2023/1/12, 14:19:10, 30.1875, 30.1875, 30.0000
2023/1/12, 14:19:15, 30.1250, 30.2500, 30.0000
2023/1/12, 14:19:20, 30.1875, 30.1875, 30.0000
2023/1/12, 14:19:25, 30.1875, 30.2500, 30.0000
2023/1/12, 14:19:30, 30.2500, 30.3125, 30.0625
2023/1/12, 14:19:35, 30.2500, 30.3125, 30.0625
2023/1/12, 14:19:40, 30.2500, 30.3125, 30.0625
2023/1/12, 14:19:45, 30.2500, 30.3750, 30.0625
2023/1/12, 14:19:50, 30.2500, 30.3750, 30.1250
2023/1/12, 14:19:55, 30.3125, 30.3750, 30.1250
2023/1/12, 14:20:0, 30.3125, 30.4375, 30.1875
2023/1/12, 14:20:5, 30.3125, 30.4375, 30.1250
2023/1/12, 14:20:10, 30.3750, 30.4375, 30.1875
2023/1/12, 14:20:15, 30.3750, 30.4375, 30.1875
2023/1/12, 14:20:20, 30.3750, 30.4375, 30.1875
2023/1/12, 14:20:25, 30.3750, 30.5000, 30.2500
2023/1/12, 14:20:30, 30.4375, 30.5625, 30.1875
2023/1/12, 14:20:35, 30.4375, 30.5000, 30.3125
2023/1/12, 14:20:40, 30.4375, 30.5000, 30.2500
2023/1/12, 14:20:45, 30.5000, 30.5625, 30.3125
2023/1/12, 14:20:50, 30.5000, 30.5625, 30.3125
2023/1/12, 14:20:55, 30.5625, 30.6250, 30.3750
2023/1/12, 14:21:0, 30.5000, 30.6250, 30.3750
2023/1/12, 14:21:5, 30.5000, 30.6250, 30.3750
2023/1/12, 14:21:10, 30.5625, 30.6250, 30.3750
2023/1/12, 14:21:15, 30.6250, 30.6875, 30.4375
2023/1/12, 14:21:20, 30.6250, 30.6875, 30.4375
2023/1/12, 14:21:25, 30.6250, 30.6875, 30.4375
2023/1/12, 14:21:30, 30.6875, 30.7500, 30.4375
2023/1/12, 14:21:35, 30.6875, 30.7500, 30.5000
2023/1/12, 14:21:40, 30.6250, 30.7500, 30.5000
2023/1/12, 14:21:45, 30.6875, 30.7500, 30.5000
2023/1/12, 14:21:50, 30.7500, 30.8125, 30.5625
2023/1/12, 14:21:55, 30.7500, 30.8125, 30.5000
2023/1/12, 14:22:0, 30.7500, 30.8125, 30.5625
2023/1/12, 14:22:5, 30.8125, 30.8750, 30.6250
2023/1/12, 14:22:10, 30.7500, 30.9375, 30.5625
2023/1/12, 14:22:15, 30.8125, 30.9375, 30.6250
2023/1/12, 14:22:20, 30.8125, 30.9375, 30.6875
