Date,Time,Temp1,Temp2,Temp3
2023/2/3, 17:12:55, 22.0625, 22.0000, 22.0625
2023/2/3, 17:13:0, 22.1250, 22.0625, 22.1250
2023/2/3, 17:13:5, 22.1250, 22.1250, 22.1250
2023/2/3, 17:13:10, 22.1875, 22.1250, 22.1250
2023/2/3, 17:13:15, 22.1250, 22.1875, 22.1250
2023/2/3, 17:13:20, 22.1250, 22.1875, 22.1250
2023/2/3, 17:13:25, 22.1875, 22.1875, 22.1875
2023/2/3, 17:13:30, 22.1875, 22.1875, 22.1875
2023/2/3, 17:13:35, 22.2500, 22.2500, 22.2500
2023/2/3, 17:13:40, 22.2500, 22.2500, 22.2500
2023/2/3, 17:13:45, 22.2500, 22.3125, 22.1875
2023/2/3, 17:13:50, 22.3125, 22.3125, 22.2500
2023/2/3, 17:13:55, 22.3125, 22.3125, 22.2500
2023/2/3, 17:14:0, 22.3125, 22.3125, 22.3125
2023/2/3, 17:14:5, 22.3125, 22.3750, 22.3125
2023/2/3, 17:14:10, 22.3750, 22.3750, 22.3125
2023/2/3, 17:14:15, 22.3750, 22.3750, 22.3750
2023/2/3, 17:14:20, 22.4375, 22.4375, 22.3125
2023/2/3, 17:14:25, 22.4375, 22.4375, 22.4375
2023/2/3, 17:14:30, 22.4375, 22.4375, 22.4375
2023/2/3, 17:14:35, 22.5000, 22.5000, 22.4375
2023/2/3, 17:14:40, 22.5000, 22.5000, 22.4375
2023/2/3, 17:14:45, 22.5000, 22.5000, 22.5000
2023/2/3, 17:14:50, 22.5625, 22.5000, 22.5000
2023/2/3, 17:14:55, 22.5625, 22.5625, 22.4375
2023/2/3, 17:15:0, 22.5625, 22.5625, 22.5000
2023/2/3, 17:15:5, 22.6250, 22.6250, 22.5000
2023/2/3, 17:15:10, 22.5625, 22.5625, 22.5625
2023/2/3, 17:15:15, 22.6250, 22.6250, 22.5625
2023/2/3, 17:15:20, 22.6250, 22.6250, 22.6250
2023/2/3, 17:15:25, 22.6250, 22.6250, 22.6875
2023/2/3, 17:15:30, 22.6875, 22.6875, 22.6250
2023/2/3, 17:15:35, 22.6875, 22.7500, 22.6875
2023/2/3, 17:15:40, 22.6875, 22.7500, 22.6875
2023/2/3, 17:15:45, 22.7500, 22.7500, 22.6875
2023/2/3, 17:15:50, 22.8125, 22.7500, 22.7500
2023/2/3, 17:15:55, 22.8125, 22.7500, 22.7500
2023/2/3, 17:16:0, 22.8125, 22.8750, 22.7500
2023/2/3, 17:16:5, 22.8125, 22.8125, 22.8125
2023/2/3, 17:16:10, 22.8750, 22.8125, 22.8125
2023/2/3, 17:16:15, 22.8750, 22.8750, 22.8125
2023/2/3, 17:16:20, 22.8750, 22.8750, 22.8125
2023/2/3, 17:16:25, 22.9375, 22.8750, 22.8750
2023/2/3, 17:16:30, 22.9375, 22.8750, 22.8750
2023/2/3, 17:16:35, 22.9375, 22.9375, 22.8750
2023/2/3, 17:16:40, 22.9375, 23.0000, 22.9375
2023/2/3, 17:16:45, 23.0000, 22.9375, 23.0000
2023/2/3, 17:16:50, 22.9375, 23.0000, 22.9375
2023/2/3, 17:16:55, 23.0000, 23.0000, 23.0000
2023/2/3, 17:17:0, 23.0625, 23.0625, 23.0000
2023/2/3, 17:17:5, 23.0625, 23.0625, 23.0625
2023/2/3, 17:17:10, 23.0625, 23.0625, 23.0625
2023/2/3, 17:17:15, 23.1250, 23.1250, 23.0625
2023/2/3, 17:17:20, 23.1250, 23.1250, 23.1250
2023/2/3, 17:17:25, 23.1875, 23.1875, 23.1250
2023/2/3, 17:17:30, 23.1250, 23.1875, 23.1250
2023/2/3, 17:17:35, 23.1250, 23.1875, 23.1875
2023/2/3, 17:17:40, 23.2500, 23.2500, 23.1250
2023/2/3, 17:17:45, 23.1875, 23.2500, 23.2500
2023/2/3, 17:17:50, 23.2500, 23.2500, 23.1875
2023/2/3, 17:17:55, 23.3125, 23.3125, 23.2500
2023/2/3, 17:18:0, 23.3125, 23.3125, 23.2500
2023/2/3, 17:18:5, 23.2500, 23.3125, 23.2500
2023/2/3, 17:18:10, 23.3125, 23.3125, 23.3125
2023/2/3, 17:18:15, 23.3125, 23.3750, 23.3125
2023/2/3, 17:18:20, 23.3750, 23.3750, 23.3125
2023/2/3, 17:18:25, 23.3750, 23.3750, 23.3125
2023/2/3, 17:18:30, 23.3750, 23.4375, 23.3750
2023/2/3, 17:18:35, 23.3750, 23.4375, 23.3750
2023/2/3, 17:18:40, 23.4375, 23.4375, 23.3750
2023/2/3, 17:18:45, 23.4375, 23.5000, 23.3750
2023/2/3, 17:18:50, 23.5000, 23.5000, 23.4375
2023/2/3, 17:18:55, 23.5000, 23.5000, 23.4375
2023/2/3, 17:19:0, 23.5625, 23.5625, 23.5000
2023/2/3, 17:19:5, 23.5625, 23.5625, 23.5000
2023/2/3, 17:19:10, 23.6250, 23.6250, 23.5000
2023/2/3, 17:19:15, 23.5625, 23.5625, 23.5625
2023/2/3, 17:19:20, 23.5625, 23.6250, 23.5625
2023/2/3, 17:19:25, 23.6250, 23.6250, 23.6250
2023/2/3, 17:19:30, 23.6250, 23.6875, 23.6250
2023/2/3, 17:19:35, 23.6875, 23.6875, 23.6250
2023/2/3, 17:19:40, 23.6875, 23.7500, 23.6875
2023/2/3, 17:19:45, 23.6875, 23.7500, 23.6875
2023/2/3, 17:19:50, 23.7500, 23.7500, 23.7500
2023/2/3, 17:19:55, 23.6875, 23.8125, 23.7500
2023/2/3, 17:20:0, 23.8125, 23.8125, 23.7500
2023/2/3, 17:20:5, 23.8125, 23.8750, 23.7500
2023/2/3, 17:20:10, 23.8125, 23.8125, 23.7500
2023/2/3, 17:20:15, 23.8125, 23.9375, 23.8125
2023/2/3, 17:20:20, 23.8750, 23.8750, 23.8750
2023/2/3, 17:20:25, 23.8750, 23.9375, 23.8125
2023/2/3, 17:20:30, 23.8750, 23.9375, 23.8750
2023/2/3, 17:20:35, 23.8750, 23.9375, 23.8750
2023/2/3, 17:20:40, 23.8750, 24.0000, 23.9375
2023/2/3, 17:20:45, 23.9375, 24.0000, 23.9375
2023/2/3, 17:20:50, 24.0000, 24.0000, 23.9375
2023/2/3, 17:20:55, 24.0000, 24.0625, 24.0000
2023/2/3, 17:21:0, 24.0000, 24.0625, 24.0000
2023/2/3, 17:21:5, 24.0000, 24.0625, 24.0625
2023/2/3, 17:21:10, 24.0625, 24.1250, 24.0000
2023/2/3, 17:21:15, 24.0625, 24.1250, 24.0625
2023/2/3, 17:21:20, 24.0625, 24.1250, 24.0625
2023/2/3, 17:21:25, 24.1250, 24.1875, 24.0625
2023/2/3, 17:21:30, 24.1875, 24.1875, 24.0625
2023/2/3, 17:21:35, 24.1250, 24.1875, 24.1250
2023/2/3, 17:21:40, 24.1875, 24.1875, 24.1250
2023/2/3, 17:21:45, 24.1875, 24.1875, 24.1875
2023/2/3, 17:21:50, 24.1875, 24.2500, 24.1875
2023/2/3, 17:21:55, 24.1875, 24.3125, 24.1875
2023/2/3, 17:22:0, 24.2500, 24.3125, 24.2500
2023/2/3, 17:22:5, 24.2500, 24.3125, 24.2500
2023/2/3, 17:22:10, 24.3125, 24.3750, 24.2500
2023/2/3, 17:22:15, 24.3125, 24.3750, 24.3125
2023/2/3, 17:22:20, 24.3750, 24.3750, 24.3125
2023/2/3, 17:22:25, 24.3750, 24.3750, 24.3125
2023/2/3, 17:22:30, 24.3750, 24.4375, 24.3750
2023/2/3, 17:22:35, 24.4375, 24.4375, 24.3750
2023/2/3, 17:22:40, 24.4375, 24.4375, 24.4375
2023/2/3, 17:22:45, 24.4375, 24.5000, 24.3750
2023/2/3, 17:22:50, 24.4375, 24.5000, 24.3750
2023/2/3, 17:22:55, 24.4375, 24.5000, 24.4375
2023/2/3, 17:23:0, 24.5625, 24.5000, 24.4375
2023/2/3, 17:23:5, 24.5000, 24.5625, 24.4375
2023/2/3, 17:23:10, 24.5625, 24.6250, 24.5000
2023/2/3, 17:23:15, 24.5625, 24.6250, 24.5000
2023/2/3, 17:23:20, 24.6250, 24.6250, 24.5625
2023/2/3, 17:23:25, 24.6250, 24.6250, 24.5625
2023/2/3, 17:23:30, 24.6875, 24.6875, 24.5625
2023/2/3, 17:23:35, 24.6250, 24.6875, 24.5625
2023/2/3, 17:23:40, 24.6875, 24.6875, 24.6250
2023/2/3, 17:23:45, 24.6875, 24.7500, 24.6250
2023/2/3, 17:23:50, 24.7500, 24.7500, 24.6250
2023/2/3, 17:23:55, 24.6875, 24.8125, 24.6875
2023/2/3, 17:24:0, 24.7500, 24.8125, 24.6875
2023/2/3, 17:24:5, 24.7500, 24.8125, 24.6875
2023/2/3, 17:24:10, 24.8125, 24.8750, 24.6875
2023/2/3, 17:24:15, 24.8125, 24.8125, 24.7500
2023/2/3, 17:24:20, 24.8125, 24.8750, 24.8125
2023/2/3, 17:24:25, 24.8750, 24.8750, 24.8125
2023/2/3, 17:24:30, 24.8750, 24.9375, 24.8125
2023/2/3, 17:24:35, 24.8750, 24.9375, 24.8125
2023/2/3, 17:24:40, 24.9375, 24.9375, 24.8125
2023/2/3, 17:24:45, 24.9375, 25.0000, 24.8125
2023/2/3, 17:24:50, 25.0000, 25.0000, 24.9375
2023/2/3, 17:24:55, 24.9375, 25.0000, 24.8750
2023/2/3, 17:25:0, 25.0000, 25.0000, 24.9375
2023/2/3, 17:25:5, 25.0000, 25.0625, 24.9375
2023/2/3, 17:25:10, 25.0000, 25.0625, 25.0000
2023/2/3, 17:25:15, 25.0625, 25.0625, 25.0000
2023/2/3, 17:25:20, 25.0625, 25.0625, 24.9375
2023/2/3, 17:25:25, 25.0625, 25.1250, 25.0625
2023/2/3, 17:25:30, 25.0625, 25.1875, 25.0625
2023/2/3, 17:25:35, 25.1250, 25.1250, 25.0625
2023/2/3, 17:25:40, 25.1250, 25.1875, 25.0625
2023/2/3, 17:25:45, 25.1875, 25.1875, 25.0625
2023/2/3, 17:25:50, 25.1875, 25.2500, 25.1250
2023/2/3, 17:25:55, 25.1875, 25.2500, 25.1250
2023/2/3, 17:26:0, 25.2500, 25.3125, 25.1875
2023/2/3, 17:26:5, 25.2500, 25.3125, 25.1875
2023/2/3, 17:26:10, 25.3125, 25.3750, 25.1875
2023/2/3, 17:26:15, 25.2500, 25.3125, 25.1875
2023/2/3, 17:26:20, 25.2500, 25.3125, 25.1875
2023/2/3, 17:26:25, 25.3125, 25.3750, 25.3125
2023/2/3, 17:26:30, 25.3750, 25.4375, 25.2500
2023/2/3, 17:26:35, 25.3750, 25.4375, 25.3125
2023/2/3, 17:26:40, 25.4375, 25.4375, 25.3125
2023/2/3, 17:26:45, 25.4375, 25.4375, 25.3125
2023/2/3, 17:26:50, 25.4375, 25.5000, 25.3750
2023/2/3, 17:26:55, 25.4375, 25.5000, 25.3750
2023/2/3, 17:27:0, 25.5000, 25.5000, 25.4375
2023/2/3, 17:27:5, 25.5000, 25.5000, 25.4375
2023/2/3, 17:27:10, 25.5000, 25.5625, 25.4375
2023/2/3, 17:27:15, 25.5625, 25.5625, 25.4375
2023/2/3, 17:27:20, 25.5625, 25.6250, 25.5000
2023/2/3, 17:27:25, 25.5625, 25.6250, 25.5625
2023/2/3, 17:27:30, 25.5625, 25.6250, 25.5000
2023/2/3, 17:27:35, 25.6250, 25.6875, 25.5000
2023/2/3, 17:27:40, 25.6250, 25.6875, 25.5625
2023/2/3, 17:27:45, 25.6250, 25.6875, 25.5625
2023/2/3, 17:27:50, 25.6875, 25.6875, 25.5625
2023/2/3, 17:27:55, 25.6875, 25.7500, 25.5625
2023/2/3, 17:28:0, 25.7500, 25.7500, 25.6250
2023/2/3, 17:28:5, 25.7500, 25.8125, 25.6250
2023/2/3, 17:28:10, 25.7500, 25.7500, 25.6875
2023/2/3, 17:28:15, 25.8125, 25.8125, 25.6875
2023/2/3, 17:28:20, 25.7500, 25.8125, 25.6875
2023/2/3, 17:28:25, 25.8125, 25.8125, 25.7500
2023/2/3, 17:28:30, 25.8125, 25.9375, 25.7500
2023/2/3, 17:28:35, 25.8750, 25.9375, 25.7500
2023/2/3, 17:28:40, 25.8750, 25.9375, 25.7500
2023/2/3, 17:28:45, 25.8750, 25.9375, 25.8125
2023/2/3, 17:28:50, 25.8750, 26.0000, 25.8125
2023/2/3, 17:28:55, 25.9375, 25.9375, 25.8125
2023/2/3, 17:29:0, 25.9375, 26.0000, 25.8750
2023/2/3, 17:29:5, 25.9375, 26.0625, 25.8750
2023/2/3, 17:29:10, 26.0000, 26.0000, 25.9375
2023/2/3, 17:29:15, 26.0000, 26.0625, 26.0000
2023/2/3, 17:29:20, 26.0000, 26.0625, 25.9375
2023/2/3, 17:29:25, 26.0000, 26.1250, 25.9375
2023/2/3, 17:29:30, 26.0625, 26.1250, 26.0000
2023/2/3, 17:29:35, 26.0625, 26.1250, 26.0000
2023/2/3, 17:29:40, 26.1250, 26.1250, 26.0000
2023/2/3, 17:29:45, 26.1250, 26.1875, 26.0625
2023/2/3, 17:29:50, 26.1875, 26.1875, 26.0625
2023/2/3, 17:29:55, 26.1250, 26.1875, 26.0625
2023/2/3, 17:30:0, 26.1875, 26.2500, 26.0625
2023/2/3, 17:30:5, 26.1875, 26.2500, 26.1250
2023/2/3, 17:30:10, 26.1875, 26.2500, 26.1875
2023/2/3, 17:30:15, 26.2500, 26.3125, 26.1250
2023/2/3, 17:30:20, 26.2500, 26.3125, 26.1250
2023/2/3, 17:30:25, 26.3125, 26.3125, 26.1875
2023/2/3, 17:30:30, 26.3125, 26.3125, 26.1875
2023/2/3, 17:30:35, 26.3125, 26.3750, 26.1875
2023/2/3, 17:30:40, 26.3750, 26.3750, 26.2500
2023/2/3, 17:30:45, 26.3750, 26.3750, 26.3125
2023/2/3, 17:30:50, 26.3750, 26.4375, 26.2500
2023/2/3, 17:30:55, 26.3750, 26.4375, 26.3125
2023/2/3, 17:31:0, 26.4375, 26.5000, 26.2500
2023/2/3, 17:31:5, 26.4375, 26.4375, 26.3125
2023/2/3, 17:31:10, 26.4375, 26.5000, 26.3750
2023/2/3, 17:31:15, 26.4375, 26.5625, 26.3750
2023/2/3, 17:31:20, 26.4375, 26.5625, 26.3750
2023/2/3, 17:31:25, 26.5000, 26.5625, 26.4375
2023/2/3, 17:31:30, 26.5625, 26.5625, 26.4375
2023/2/3, 17:31:35, 26.5625, 26.5625, 26.4375
2023/2/3, 17:31:40, 26.5625, 26.6250, 26.5000
2023/2/3, 17:31:45, 26.5625, 26.6250, 26.5000
2023/2/3, 17:31:50, 26.6250, 26.6250, 26.5000
2023/2/3, 17:31:55, 26.6250, 26.6875, 26.5000
2023/2/3, 17:32:0, 26.6875, 26.6875, 26.5625
2023/2/3, 17:32:5, 26.6875, 26.7500, 26.5000
2023/2/3, 17:32:10, 26.6875, 26.7500, 26.5625
2023/2/3, 17:32:15, 26.6875, 26.7500, 26.6250
2023/2/3, 17:32:20, 26.6875, 26.7500, 26.5625
2023/2/3, 17:32:25, 26.6875, 26.8125, 26.5625
2023/2/3, 17:32:30, 26.7500, 26.8125, 26.6250
2023/2/3, 17:32:35, 26.7500, 26.8125, 26.6875
2023/2/3, 17:32:40, 26.7500, 26.8125, 26.6250
2023/2/3, 17:32:45, 26.8125, 26.8750, 26.6875
2023/2/3, 17:32:50, 26.8125, 26.8750, 26.7500
2023/2/3, 17:32:55, 26.8125, 26.9375, 26.7500
2023/2/3, 17:33:0, 26.8750, 26.9375, 26.8125
2023/2/3, 17:33:5, 26.8750, 27.0000, 26.7500
2023/2/3, 17:33:10, 26.9375, 26.9375, 26.7500
2023/2/3, 17:33:15, 26.8750, 27.0000, 26.8125
2023/2/3, 17:33:20, 26.9375, 27.0000, 26.8125
2023/2/3, 17:33:25, 26.9375, 27.0625, 26.8750
2023/2/3, 17:33:30, 27.0000, 27.0625, 26.8750
2023/2/3, 17:33:35, 27.0000, 27.1250, 26.9375
2023/2/3, 17:33:40, 27.0000, 27.0625, 26.8750
2023/2/3, 17:33:45, 27.0000, 27.1250, 26.9375
2023/2/3, 17:33:50, 27.0625, 27.1250, 26.9375
2023/2/3, 17:33:55, 27.0625, 27.1250, 26.9375
2023/2/3, 17:34:0, 27.1250, 27.1250, 27.0000
2023/2/3, 17:34:5, 27.1250, 27.1875, 27.0000
2023/2/3, 17:34:10, 27.1250, 27.1875, 27.0000
2023/2/3, 17:34:15, 27.1250, 27.2500, 27.0625
2023/2/3, 17:34:20, 27.1875, 27.2500, 27.0625
2023/2/3, 17:34:25, 27.1875, 27.2500, 27.0625
2023/2/3, 17:34:30, 27.2500, 27.2500, 27.1250
2023/2/3, 17:34:35, 27.1875, 27.3125, 27.1250
2023/2/3, 17:34:40, 27.2500, 27.3125, 27.1250
2023/2/3, 17:34:45, 27.2500, 27.3750, 27.1875
2023/2/3, 17:34:50, 27.3125, 27.3125, 27.1875
2023/2/3, 17:34:55, 27.3125, 27.3750, 27.1875
2023/2/3, 17:35:0, 27.3125, 27.4375, 27.1875
2023/2/3, 17:35:5, 27.3125, 27.4375, 27.1875
2023/2/3, 17:35:10, 27.3125, 27.3750, 27.2500
2023/2/3, 17:35:15, 27.3750, 27.4375, 27.2500
2023/2/3, 17:35:20, 27.3750, 27.5000, 27.2500
2023/2/3, 17:35:25, 27.4375, 27.5000, 27.3125
2023/2/3, 17:35:30, 27.4375, 27.5000, 27.2500
2023/2/3, 17:35:35, 27.4375, 27.5625, 27.3750
2023/2/3, 17:35:40, 27.4375, 27.5000, 27.3750
2023/2/3, 17:35:45, 27.5000, 27.6250, 27.3750
2023/2/3, 17:35:50, 27.5000, 27.6250, 27.3750
2023/2/3, 17:35:55, 27.5000, 27.6250, 27.4375
2023/2/3, 17:36:0, 27.5625, 27.6250, 27.4375
2023/2/3, 17:36:5, 27.5625, 27.6250, 27.4375
2023/2/3, 17:36:10, 27.5625, 27.6250, 27.4375
2023/2/3, 17:36:15, 27.5625, 27.6250, 27.5625
2023/2/3, 17:36:20, 27.6250, 27.6875, 27.5000
2023/2/3, 17:36:25, 27.6250, 27.6875, 27.5000
2023/2/3, 17:36:30, 27.6875, 27.7500, 27.5000
2023/2/3, 17:36:35, 27.6250, 27.7500, 27.5625
2023/2/3, 17:36:40, 27.6875, 27.7500, 27.5625
2023/2/3, 17:36:45, 27.6875, 27.7500, 27.5625
2023/2/3, 17:36:50, 27.6875, 27.8125, 27.6250
2023/2/3, 17:36:55, 27.7500, 27.8125, 27.5625
2023/2/3, 17:37:0, 27.7500, 27.8750, 27.6250
2023/2/3, 17:37:5, 27.8125, 27.8125, 27.6875
2023/2/3, 17:37:10, 27.8125, 27.8750, 27.6875
2023/2/3, 17:37:15, 27.8125, 27.9375, 27.6875
2023/2/3, 17:37:20, 27.8125, 27.8750, 27.6875
2023/2/3, 17:37:25, 27.8125, 27.9375, 27.7500
2023/2/3, 17:37:30, 27.8750, 27.9375, 27.7500
2023/2/3, 17:37:35, 27.9375, 28.0000, 27.8125
2023/2/3, 17:37:40, 27.8750, 28.0000, 27.8125
2023/2/3, 17:37:45, 27.9375, 28.0625, 27.8750
2023/2/3, 17:37:50, 28.0000, 28.0625, 27.8125
2023/2/3, 17:37:55, 28.0000, 28.0000, 27.8750
2023/2/3, 17:38:0, 28.0000, 28.0625, 27.8750
2023/2/3, 17:38:5, 28.0000, 28.0625, 27.8750
2023/2/3, 17:38:10, 28.0000, 28.1250, 27.8750
2023/2/3, 17:38:15, 28.0625, 28.0625, 27.8750
2023/2/3, 17:38:20, 28.1250, 28.1875, 27.8750
2023/2/3, 17:38:25, 28.0625, 28.1875, 27.9375
2023/2/3, 17:38:30, 28.1250, 28.1875, 27.9375
2023/2/3, 17:38:35, 28.0625, 28.2500, 28.0000
2023/2/3, 17:38:40, 28.1875, 28.2500, 28.0625
2023/2/3, 17:38:45, 28.1875, 28.2500, 28.0000
2023/2/3, 17:38:50, 28.1875, 28.2500, 28.0625
2023/2/3, 17:38:55, 28.1875, 28.3125, 28.0625
2023/2/3, 17:39:0, 28.1875, 28.2500, 28.0625
2023/2/3, 17:39:5, 28.1875, 28.3125, 28.1250
2023/2/3, 17:39:10, 28.2500, 28.3125, 28.1250
2023/2/3, 17:39:15, 28.3125, 28.3125, 28.1250
2023/2/3, 17:39:20, 28.3125, 28.3125, 28.1250
2023/2/3, 17:39:25, 28.3125, 28.3750, 28.1875
2023/2/3, 17:39:30, 28.3750, 28.3750, 28.1875
2023/2/3, 17:39:35, 28.3750, 28.4375, 28.2500
2023/2/3, 17:39:40, 28.3125, 28.4375, 28.2500
2023/2/3, 17:39:45, 28.3750, 28.4375, 28.2500
2023/2/3, 17:39:50, 28.4375, 28.5000, 28.2500
2023/2/3, 17:39:55, 28.4375, 28.5000, 28.2500
2023/2/3, 17:40:0, 28.4375, 28.5000, 28.3125
2023/2/3, 17:40:5, 28.5000, 28.5000, 28.3125
2023/2/3, 17:40:10, 28.4375, 28.5625, 28.3125
2023/2/3, 17:40:15, 28.5000, 28.5000, 28.3125
2023/2/3, 17:40:20, 28.5000, 28.5625, 28.3750
2023/2/3, 17:40:25, 28.5625, 28.5625, 28.3750
2023/2/3, 17:40:30, 28.5000, 28.6250, 28.4375
2023/2/3, 17:40:35, 28.5000, 28.6250, 28.3750
2023/2/3, 17:40:40, 28.5000, 28.6875, 28.4375
2023/2/3, 17:40:45, 28.5625, 28.6875, 28.4375
2023/2/3, 17:40:50, 28.6250, 28.6875, 28.5000
2023/2/3, 17:40:55, 28.6875, 28.7500, 28.4375
2023/2/3, 17:41:0, 28.6875, 28.6875, 28.5625
2023/2/3, 17:41:5, 28.6250, 28.7500, 28.5000
2023/2/3, 17:41:10, 28.6875, 28.7500, 28.5625
2023/2/3, 17:41:15, 28.6875, 28.8125, 28.5625
2023/2/3, 17:41:20, 28.6875, 28.8125, 28.5625
2023/2/3, 17:41:25, 28.7500, 28.8750, 28.6250
2023/2/3, 17:41:30, 28.7500, 28.8750, 28.6250
2023/2/3, 17:41:35, 28.7500, 28.8750, 28.6250
2023/2/3, 17:41:40, 28.8125, 28.8750, 28.6250
2023/2/3, 17:41:45, 28.8125, 28.8750, 28.6875
2023/2/3, 17:41:50, 28.8125, 28.9375, 28.6875
2023/2/3, 17:41:55, 28.8125, 28.8750, 28.6875
2023/2/3, 17:42:0, 28.8750, 28.9375, 28.6875
2023/2/3, 17:42:5, 28.8750, 28.9375, 28.6875
2023/2/3, 17:42:10, 28.8750, 29.0000, 28.7500
2023/2/3, 17:42:15, 28.9375, 29.0000, 28.7500
2023/2/3, 17:42:20, 28.9375, 29.0000, 28.8125
2023/2/3, 17:42:25, 28.9375, 29.0625, 28.8125
2023/2/3, 17:42:30, 29.0000, 29.0625, 28.8125
2023/2/3, 17:42:35, 29.0000, 29.0625, 28.8125
2023/2/3, 17:42:40, 29.0000, 29.0625, 28.8125
2023/2/3, 17:42:45, 29.0625, 29.1250, 28.8750
2023/2/3, 17:42:50, 29.0000, 29.1250, 28.8750
2023/2/3, 17:42:55, 29.0625, 29.1875, 28.8750
2023/2/3, 17:43:0, 29.0625, 29.1875, 28.9375
2023/2/3, 17:43:5, 29.1250, 29.1875, 28.9375
2023/2/3, 17:43:10, 29.1250, 29.1875, 28.9375
2023/2/3, 17:43:15, 29.1250, 29.2500, 28.9375
2023/2/3, 17:43:20, 29.1250, 29.2500, 29.0000
2023/2/3, 17:43:25, 29.1875, 29.2500, 29.0000
2023/2/3, 17:43:30, 29.1875, 29.2500, 29.0000
2023/2/3, 17:43:35, 29.1875, 29.3125, 29.0000
2023/2/3, 17:43:40, 29.2500, 29.3125, 29.0625
2023/2/3, 17:43:45, 29.2500, 29.3750, 29.0625
2023/2/3, 17:43:50, 29.2500, 29.3125, 29.0625
2023/2/3, 17:43:55, 29.3125, 29.3125, 29.1250
2023/2/3, 17:44:0, 29.3125, 29.3750, 29.1250
2023/2/3, 17:44:5, 29.3125, 29.3750, 29.1875
2023/2/3, 17:44:10, 29.3125, 29.4375, 29.1875
2023/2/3, 17:44:15, 29.3125, 29.4375, 29.1875
2023/2/3, 17:44:20, 29.3750, 29.4375, 29.1875
2023/2/3, 17:44:25, 29.3750, 29.5000, 29.1875
2023/2/3, 17:44:30, 29.4375, 29.4375, 29.1875
2023/2/3, 17:44:35, 29.4375, 29.5000, 29.2500
2023/2/3, 17:44:40, 29.3750, 29.5625, 29.2500
2023/2/3, 17:44:45, 29.4375, 29.5625, 29.3125
2023/2/3, 17:44:50, 29.4375, 29.5625, 29.3125
2023/2/3, 17:44:55, 29.5000, 29.5625, 29.3750
